Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean,_RVImedian,_RVIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_VARImean,_VARImedia,_VARIstdev,_GLImean,_GLImedian,_GLIstdev,_GVImean,_GVImedian,_GVIstdev
1546,0.019106181452536,0.018817511387169,0.005591660503271,0.260486450693513,0.260207608342171,0.038390206177296,0.477190232335013,0.477677717804909,0.056439004942313,0.049101944878397,0.048394173383713,0.013988131748462,2.138694442533436,2.107656955718994,0.292811936005975,0.792427896158884,0.800317615270615,0.041082667809618,0.295241605724869,0.296016857028008,0.045196213687238,0.034755154911597,0.033601576462388,0.010592579665021,0.119096167307225,0.118770856410265,0.026225179760686,8.999112661657842,9.015906810760498,1.902462120335004,0.172065071475626,0.178954564034939,0.057905391007179,0.044342553386052,0.043565513566136,0.013753770485656,0.044787281398756,0.043693186715245,0.017334121151093,0.224031075989685,0.231207884848118,0.07810453399687,0.291515812545342,0.296716913580894,0.037272900079099,0.719985109021334,0.720866024494171,0.040310654354277
1547,0.018845110491314,0.018217355012894,0.00442518187073,0.276772138275686,0.275860190391541,0.030990642166984,0.488035803410848,0.487552016973495,0.042821341429646,0.058280484723807,0.057062353938818,0.012317748448547,1.673217457719306,1.666338324546814,0.183561501305072,0.776751616870699,0.77764904499054,0.026643589718986,0.316715063844618,0.315081417560577,0.035694270126017,0.039942925630373,0.039288245141506,0.007486164555139,0.144422723433387,0.142707690596581,0.023069352541839,8.090654216532299,7.994790077209473,1.125893225180054,0.184037112765405,0.18769159913063,0.038530605772654,0.057772933317174,0.056777488440275,0.013720320183671,0.060133322173422,0.059221267700195,0.017309964310782,0.227803270953132,0.231817454099655,0.049084357643396,0.327912355127385,0.330227762460709,0.026486892261513,0.691838652664648,0.693055868148804,0.032802771892725
1548,0.01498406425388,0.014733184129,0.003333495964514,0.331390417931303,0.33230684697628,0.033192386471252,0.594765418957571,0.596895128488541,0.044238684591175,0.045355378884314,0.044607458636165,0.009986861826268,2.482373584307835,2.463863372802734,0.255617331477781,0.872280643792174,0.873951524496078,0.018731629731335,0.355862576650851,0.356778025627136,0.037019902732941,0.024472158584454,0.023997480981052,0.005456322859258,0.120588944787099,0.120099481195211,0.019551293266888,14.9687690310718,14.8669114112854,2.182714416607329,0.298290075799893,0.298942729830742,0.03459688152299,0.051254534917707,0.050178747624159,0.011953405025644,0.062348891804113,0.060659024864435,0.01551052676971,0.380042943264875,0.381008118391037,0.045409945575485,0.3929736136758,0.3933365046978,0.024342465387591,0.776229056009396,0.777566820383072,0.027344171676017
1549,0.019568105634504,0.01944191660732,0.004653672756827,0.31240669440952,0.313887789845467,0.030735419580304,0.553042589772172,0.556146502494812,0.040522122093948,0.054114921764431,0.054019266739488,0.012572307128779,2.271975043391562,2.226622104644775,0.282454499921564,0.819223489862053,0.819857507944107,0.029031387967669,0.347306203948163,0.348269015550613,0.036637589289699,0.034899509658403,0.034601297229528,0.008374603378859,0.13153492179145,0.131906911730766,0.022906139801821,10.37379668854819,10.10232257843018,2.005590118542858,0.216259125680007,0.219231866300106,0.03768142006885,0.053762228236115,0.053733795881271,0.013073605241908,0.059017836509932,0.058737628161907,0.015693121621286,0.277780112629519,0.281160235404968,0.05076018308593,0.330312455129057,0.331974342465401,0.024820290145863,0.733679134740141,0.731258302927017,0.034783945442421
1550,0.014181070587701,0.014124346897006,0.002848874060309,0.325798109798161,0.326682984828949,0.031255953930214,0.58956872397495,0.591591656208038,0.041019654267687,0.040872998261349,0.040679294615984,0.008455700552359,2.772940565790705,2.75121283531189,0.299440445072381,0.878185815641528,0.877921283245087,0.016786351563593,0.348597441728102,0.349663883447647,0.034939166097424,0.022799331781332,0.022766372188926,0.004788806200284,0.110063252833912,0.110078617930412,0.017748294944188,15.74945576936746,15.38287448883057,2.45325433878768,0.284041062927621,0.28369078040123,0.03083195100544,0.044765594160356,0.044230096042156,0.009798053840582,0.053719527940424,0.052713386714458,0.012353269248837,0.366078117700832,0.364807486534119,0.042328637829757,0.376558574964312,0.37583789229393,0.020526016542511,0.792000339176791,0.792212128639221,0.024548949938122
1551,0.017522698362079,0.01734253950417,0.003589199538987,0.321786915136007,0.322434455156326,0.030100387382386,0.585986011368451,0.587662756443024,0.041527650700097,0.044575331895361,0.044287495315075,0.008649482228909,2.68590223876854,2.663718700408936,0.252540379741524,0.862815804941305,0.862637042999268,0.016161291536799,0.347546583196,0.34824326634407,0.033835465736854,0.025759667977512,0.025463338941336,0.004876075468509,0.113764780109398,0.113596171140671,0.016875039784106,13.78385375850036,13.55996322631836,1.762058063470958,0.266798432759086,0.268216848373413,0.023539350271693,0.045868297446195,0.045614909380674,0.009260195381407,0.054380094160237,0.054170951247215,0.011615436427719,0.355502515863121,0.357657790184021,0.034090474723572,0.346011986761424,0.346364170312881,0.016175495298804,0.774455462700079,0.774422109127045,0.02375250259528
1552,0.018083138736363,0.018045390956104,0.003514142007331,0.322764772372877,0.324002027511597,0.032534361938848,0.582478299594333,0.584609121084213,0.045547726385891,0.049469831142033,0.049286952242255,0.009388953113721,2.418414250418671,2.400083661079407,0.229404538958767,0.852755985810207,0.852160394191742,0.015756446056785,0.350729755063852,0.352777749300003,0.035841729605705,0.027964982883766,0.028007014654577,0.004665949866764,0.123116872151438,0.123136382550001,0.0178334021389,12.74636286596967,12.52817440032959,1.547199606117303,0.275432259473536,0.277269423007965,0.03437404654731,0.052891540690365,0.052526269108057,0.011351686941557,0.063210395755421,0.062698628753424,0.015191008779341,0.359454167564201,0.362023770809174,0.046386681304634,0.363277105918297,0.363983079791069,0.024304500838096,0.754586694057171,0.753798425197601,0.024363833520637
1553,0.014163284043039,0.014059141278267,0.002186658788884,0.3245157912557,0.32525360584259,0.027959901230818,0.58185248820445,0.58324071764946,0.03698165067168,0.049896352052964,0.049606084823608,0.008543532348818,2.0650276908837,2.046919345855713,0.184274053911459,0.867573577487681,0.868103533983231,0.015512600966054,0.349387987528287,0.350018829107285,0.03077274303129,0.024872196315267,0.024732981808484,0.004259030492894,0.131471600394986,0.131627142429352,0.017393817399825,14.30572087966955,14.16340684890747,1.764628889380613,0.334058646979027,0.336061611771584,0.033803732623391,0.060757223748578,0.060381243005395,0.011423268353568,0.075832500997752,0.075354944914579,0.015187204031541,0.412564661975558,0.414800941944122,0.042342122150531,0.436501335021409,0.438429698348045,0.024220138186159,0.751588814684206,0.751767456531525,0.022713521484252
1554,0.021377744698485,0.021089035086334,0.005156015629903,0.314473081683558,0.314995333552361,0.035921821129469,0.542381211125957,0.542921483516693,0.049091202057936,0.062255544343506,0.060763992369175,0.015907300492488,1.919040828780064,1.908174872398376,0.241780186022008,0.791763809957707,0.795533776283264,0.037818652485098,0.356342144045293,0.356734529137611,0.042211047838702,0.041869062488908,0.040240311995149,0.011128683793207,0.150888480539297,0.149570934474468,0.027744959592501,8.922025346413285,8.781566619873047,1.796547890273072,0.195753778971943,0.197260312736034,0.052235499834891,0.061264281470614,0.059857068583369,0.017421528941149,0.064903138346765,0.063372910022736,0.021476969418044,0.247290477915211,0.248785749077797,0.068165550349051,0.324953812440318,0.326541274785995,0.035679747376443,0.706616577763088,0.709287613630295,0.041539340947459
1555,0.021067636922082,0.020932542160153,0.004470346187638,0.352443114995264,0.354573488235474,0.032726344542979,0.626339992602204,0.630254328250885,0.044129731311101,0.055836977684494,0.055732991546392,0.010412036978008,2.267406461035527,2.254347085952759,0.204458049757782,0.85523512021759,0.855674266815186,0.015641552939488,0.382459309116997,0.384527027606964,0.036927158976537,0.030016194184129,0.029859963804483,0.005388588287082,0.138632945575035,0.138966381549835,0.019601914477949,12.97959206528469,12.85754108428955,1.536536467748614,0.299880311216499,0.301639229059219,0.022262489269843,0.06059012427758,0.060386952012777,0.011484620144368,0.074404430064245,0.074140459299088,0.014908060803711,0.397183599349393,0.39973396062851,0.032280016644656,0.372369967460877,0.37272846698761,0.01655100590717,0.747053581035111,0.746403276920319,0.025001628992118
1556,0.019577522433361,0.019506234675646,0.003894030074227,0.253220928595558,0.252756059169769,0.026828120264024,0.439621038343716,0.437343060970306,0.033006680660969,0.05729544356947,0.056993387639523,0.012198227163657,1.696843344410485,1.665119767189026,0.200611029746511,0.730467107982254,0.727558434009552,0.030593359321372,0.300483617532125,0.300846099853516,0.034575447896651,0.047262688935611,0.04739810153842,0.009786249704965,0.142191820518164,0.142456918954849,0.024096970976345,6.527708520721284,6.341022968292236,0.964572793770829,0.095339862960909,0.091574259102345,0.041372776272375,0.04775067576057,0.047049216926098,0.012276137173085,0.038878354824358,0.037160355597734,0.014513750380158,0.11770533533764,0.112686648964882,0.05181262449632,0.261832935528835,0.259495347738266,0.029932131883931,0.683106614612852,0.68106347322464,0.030665968914111
1557,0.019166472773654,0.018902886658907,0.004552301531645,0.322725979553,0.322733551263809,0.039088077911918,0.55642602979821,0.556191325187683,0.050830042859085,0.056538106617912,0.055344361811876,0.013868018710194,2.192299766629389,2.167778015136719,0.242386391284515,0.810190383695826,0.810678541660309,0.031722333744857,0.360961954282133,0.361722499132156,0.045288716388189,0.038235974788684,0.037260923534632,0.009734859175291,0.140429825967684,0.139178678393364,0.02573633978125,9.842255368642796,9.564043998718262,1.87190050982035,0.193172986742257,0.191722124814987,0.051534981626351,0.055673765674919,0.054780580103397,0.015199452879653,0.058681507592654,0.057629566639662,0.018929281211471,0.242903474775654,0.240308552980423,0.066739413003167,0.325582671772315,0.326162904500961,0.035298956939389,0.732607135387094,0.733530640602112,0.034201229291594
1558,0.018452823724978,0.018133748322725,0.004529597373739,0.316019622465151,0.317810758948326,0.033268123909809,0.563054439645472,0.566090494394302,0.04355902614243,0.050902114048924,0.050303973257542,0.011730947827214,2.281434809721584,2.265771746635437,0.243937853639405,0.833879390860044,0.834521889686584,0.019596444953876,0.347810436114007,0.349513009190559,0.038723220178222,0.031790813561166,0.031474122777581,0.006628628704861,0.129126752034767,0.128837943077087,0.021962138263759,11.20995554635562,11.08619022369385,1.464681846510725,0.228441947289397,0.230557024478912,0.029433969125846,0.051560590794515,0.050721304491162,0.012812390403786,0.057955565874453,0.05692402087152,0.016007032497171,0.294053436300869,0.296591058373451,0.039946182730053,0.337701393335915,0.338588178157806,0.019743458666853,0.74769613413638,0.748264312744141,0.030910583921422
1559,0.018580374896839,0.018445257097483,0.002877398424998,0.309658042674803,0.306114912033081,0.041044359219469,0.522972082490081,0.51978063583374,0.052803226472413,0.06629136554559,0.065297953784466,0.01260713533877,1.581285394227229,1.573540329933167,0.151379209349517,0.779589330680968,0.779250264167786,0.024703658546811,0.353324365529166,0.34946745634079,0.044845037249564,0.043666322627149,0.043317642062902,0.006891470827526,0.164718907570564,0.162484794855118,0.026480283646351,8.19264608233071,8.060032844543457,1.075023957590389,0.202311754227322,0.203060835599899,0.05221870809795,0.070336033531024,0.06868452578783,0.017466048489232,0.07549454743621,0.073362782597542,0.023698751366314,0.24353290751347,0.24432098865509,0.062493213237811,0.357434420903286,0.358429700136185,0.040833451839585,0.685921984793693,0.685529470443726,0.024784299054932
1560,0.018172384744067,0.017971884459257,0.004252569647121,0.363729115267445,0.366048738360405,0.041615063481821,0.628644957109746,0.632953524589539,0.050851907854069,0.052521746074405,0.051934087648988,0.011982051299859,2.381742621824828,2.350409746170044,0.259956300995886,0.856678906545522,0.856951892375946,0.018044182425289,0.394464476908712,0.397000387310982,0.047138270766216,0.030735361577926,0.030373909510672,0.006752767319519,0.13950551717185,0.139048039913177,0.024833175542777,13.18054832103557,12.98131036758423,1.82508715931805,0.260392637400088,0.261550679802895,0.028967073196133,0.056135745828249,0.055289503186941,0.013561000373603,0.065627985674969,0.064700424671173,0.016947169574714,0.333241909131235,0.335151597857475,0.038536152385977,0.363754367490216,0.363701894879341,0.02074608109128,0.767623140409803,0.768197983503342,0.027120021615084
1561,0.020356728393222,0.020146546885371,0.004010595431992,0.395331939103929,0.396869480609894,0.036272737298448,0.666365556590803,0.669303596019745,0.043193547700721,0.064435391577823,0.064115889370441,0.01226393423196,2.044023467157462,2.029766798019409,0.206131808530553,0.854008085166179,0.854166507720947,0.017469853283877,0.429336917413603,0.431050360202789,0.040905605509087,0.03400497820462,0.033771727234125,0.006327523290486,0.164874819641062,0.164701119065285,0.023625251320932,12.89795710363667,12.71426963806152,1.68316455903056,0.308387927689362,0.309443175792694,0.027511669324855,0.07450907653154,0.074043400585651,0.014961191144468,0.091337498635247,0.090753518044949,0.019345996249236,0.388842822218874,0.390517264604568,0.035129023566536,0.406090625594404,0.405949890613556,0.020957834662233,0.740955924747378,0.740620076656342,0.027007540270007
1562,0.021685578455586,0.021537138149142,0.004204841625562,0.392040219785291,0.392481803894043,0.036495251239007,0.654304318253577,0.653284013271332,0.044328248397706,0.068662152971941,0.067997060716152,0.014035091127261,1.955137069723834,1.934056282043457,0.238364471822121,0.838543488431495,0.840084850788116,0.023508610992956,0.430101672641883,0.430917978286743,0.04185157427503,0.038061453107535,0.037242192775011,0.008189853301198,0.172038028529718,0.171404585242271,0.026853968318478,11.64478325366892,11.50663280487061,1.803079741572066,0.28703109907414,0.289593547582626,0.035283747927866,0.077577274400345,0.076677247881889,0.016879048562339,0.092953393056512,0.091667897999287,0.021280549583615,0.361117394875106,0.364530146121979,0.04724253489073,0.392968359330227,0.393729120492935,0.023237286392627,0.727034576174784,0.728311121463776,0.031436231316721
1563,0.020088879017748,0.019547593779862,0.004628944024578,0.373310559193293,0.372032180428505,0.040573887612181,0.628624131730479,0.629067808389664,0.048226572901143,0.060238431880935,0.058689182624221,0.013141219816319,2.188255451540662,2.189955949783325,0.250418487582118,0.835888207417268,0.837323486804962,0.021558242596792,0.410251754074015,0.408367201685905,0.046281115427905,0.03694119508609,0.036083301529288,0.007877368390767,0.155270240700398,0.152641430497169,0.026579184421235,11.39604297963982,11.29433679580688,1.620680048387074,0.238922396939025,0.240821741521358,0.029866956762846,0.063446789636062,0.06186574138701,0.01451870028333,0.071967548413728,0.070203676819801,0.017864901186877,0.30128540671534,0.303442016243935,0.039255726361096,0.357005817992055,0.357196763157845,0.020362469830166,0.74631571929679,0.747543096542358,0.028809228592101
