Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value
161,0.02900926061947,0.026890648528934,0.009375866095146,0.084185983014597,0.079193599522114,0.024314303068773,1.14941493842289,1.13661515712738,0.16123018370535,0.647370214849824,0.650724112987518,0.044785664824832,0.332304591298004,0.326106041669846,0.052946324654174,0.072359486361568,0.067821852862835,0.020592384749102,0.194807256368408,0.188089206814766,0.042241735739597
162,0.029370567014389,0.027956875041127,0.007983543953579,0.081427886102922,0.077926464378834,0.021079379826966,1.200691928599523,1.184708952903748,0.165241642203986,0.608293789151686,0.608885645866394,0.034550948149953,0.310988663491657,0.305369943380356,0.046320640755486,0.076322242104737,0.074015766382217,0.016325098315179,0.184306903082197,0.180083125829697,0.035839834906757
163,0.034173071756442,0.031870091333985,0.01067119486821,0.086494625665385,0.082203797996044,0.024424063717844,1.056144309082517,1.046034514904022,0.180564722745882,0.483048823246801,0.484782695770264,0.049265764181126,0.286069393433906,0.280319914221764,0.047963228730167,0.101328413374377,0.096378415822983,0.027111183044961,0.192737427707762,0.187311969697475,0.04255180877769
164,0.030913308703483,0.028750065714121,0.00991819849459,0.083015202399956,0.078941885381937,0.023212235986917,1.009983034009537,1.00130420923233,0.154653414475601,0.560658821026013,0.563278704881668,0.043058204463055,0.296176408462184,0.290382251143456,0.047083247746961,0.084367297276981,0.080479074269533,0.020956695697113,0.191127229434343,0.185933865606785,0.039798869950254
165,0.031828182997044,0.029130214825273,0.011243639521362,0.085877545968651,0.080977238714695,0.026565001789045,1.222416662341145,1.215143799781799,0.193966136241927,0.572145015106128,0.573569357395172,0.054095820744301,0.318234162516344,0.310385197401047,0.055678246949331,0.08840990232706,0.083543427288532,0.026692146485112,0.193494721256748,0.185984268784523,0.046859856828634
166,0.026776465684167,0.024974513798952,0.008176370866889,0.073511407554083,0.069374859333038,0.021531653959744,1.475122995730495,1.466525077819824,0.238677506062314,0.670127425152722,0.674369812011719,0.056811450361689,0.321421947730052,0.318227618932724,0.046782648079123,0.064429385485463,0.060932733118534,0.018733255447778,0.169816610007079,0.164672359824181,0.036874676398107
167,0.03176424657581,0.029367089271545,0.010173817369929,0.081844797719408,0.077275261282921,0.022975753513299,1.094905652768082,1.093099474906921,0.158045644440763,0.53212039888733,0.53737884759903,0.049637637899899,0.285202763511075,0.278361350297928,0.044971508267709,0.088640283388258,0.083494663238525,0.024364415895689,0.183618765002875,0.176866479218006,0.0392006740138
168,0.033136136237883,0.031410669907928,0.00891149195688,0.081404261926623,0.078212253749371,0.019541410779217,1.248079816559204,1.240721821784973,0.161859759495481,0.484536190487415,0.486492276191711,0.04820274084538,0.27421760718826,0.269614905118942,0.037860379341159,0.096555756310846,0.092588059604168,0.02330014886524,0.176344182276076,0.171963237226009,0.032940853621135
169,0.028080992971957,0.027515191584826,0.00545322842046,0.072345652011374,0.070902049541473,0.014482102379003,1.244272812051949,1.230061292648315,0.15585483300697,0.514608190767105,0.515180647373199,0.037424212662956,0.277017943354864,0.273680120706558,0.039483267991086,0.089277744367353,0.087422676384449,0.017232883335701,0.173873012664582,0.17132955789566,0.030401062232525
170,0.027905983555782,0.027340022847056,0.005638310120032,0.068092635007615,0.066219002008438,0.015227320851005,1.401466999353661,1.386478662490845,0.196203268151552,0.530148908260033,0.529243230819702,0.037900781640357,0.270362093615706,0.266643315553665,0.045200036272664,0.083214697426065,0.081804938614368,0.016361329852177,0.162369587764628,0.159890979528427,0.031905096203883
171,0.031351668098091,0.02962008304894,0.008044540413536,0.078867277336181,0.074942618608475,0.019614559662561,1.215888639528376,1.220046520233154,0.176765175779555,0.489970930059298,0.491244107484818,0.039975677515709,0.262680115653587,0.256253272294998,0.039688326631203,0.090882579145909,0.087166368961334,0.020718195712268,0.169432939712062,0.163426995277405,0.033385277574933
172,0.023794087414404,0.023468220606446,0.003892907802254,0.063742080393828,0.062690779566765,0.012161850089192,1.387757055081324,1.379632949829102,0.163623162447655,0.594472318589715,0.596594631671906,0.031078435999532,0.269862311236638,0.267340630292892,0.040618625882882,0.068543570720949,0.067762061953545,0.010976142263455,0.153730214768571,0.152096927165985,0.026288854673525
173,0.036435444329408,0.034384520724416,0.009488496438087,0.083381475695202,0.079029686748981,0.02080853617959,1.21632185565655,1.215138018131256,0.192905381368343,0.437283733250962,0.440121501684189,0.042230396388102,0.255339810309852,0.24890548735857,0.040248638436363,0.101226105758052,0.096351940184832,0.024242406289353,0.171680018750661,0.165549494326115,0.034506430422329
174,0.036255284189596,0.033631606027484,0.011171981847156,0.095469632221,0.090342152863741,0.027129387131901,1.075410383881253,1.071201920509338,0.181103864706209,0.508386066888708,0.511784911155701,0.045649108595469,0.305032816052525,0.298410400748253,0.049201793517185,0.100913289042907,0.095551881939173,0.026253634498872,0.200724209783127,0.193905964493752,0.042967584300435
175,0.033838312409389,0.032199623063207,0.007875778411188,0.08519566628735,0.080877754837275,0.019939473074337,1.15619149030502,1.151021242141724,0.175275052502257,0.473689473253602,0.473836362361908,0.040631843042506,0.275534716574622,0.270391553640366,0.038843047694597,0.099190686597118,0.095088306814432,0.020599647451045,0.182096574742432,0.176853582262993,0.033439318211261
176,0.029670456770088,0.028132203966379,0.007755340703717,0.074703412733309,0.070306859910488,0.020496394781254,1.219754332443053,1.206460416316986,0.19585083593745,0.512559431787995,0.514946073293686,0.037805937770932,0.260394854134839,0.253174111247063,0.043401601907858,0.084862849494924,0.080827172845602,0.020504021904377,0.165298417809964,0.158987648785114,0.036035688182463
177,0.031729704366342,0.030663504265249,0.006748203735113,0.078972103297365,0.076038263738155,0.017307711720937,1.190569598282929,1.180848360061646,0.158839254486099,0.497316885273214,0.49539215862751,0.041673490381749,0.262487710381824,0.256713420152664,0.037705309207527,0.088590119525928,0.086162399500608,0.017427298917164,0.168874003626406,0.164486795663834,0.029668046910235
178,0.035193196607085,0.032506361603737,0.011634856050531,0.082671511017588,0.077227175235748,0.024852759662863,1.1909993171725,1.182889103889465,0.189233191387232,0.469070847388893,0.474393934011459,0.051065040917747,0.271546190151967,0.263852298259735,0.04723448008088,0.10018579519221,0.093582764267921,0.029130342933535,0.179538838386034,0.172269001603127,0.041169312740608
179,0.027942718018049,0.027057270519435,0.005717842602903,0.072323119892266,0.069538962095976,0.017321300310456,1.327845159243628,1.315362215042114,0.198885873912885,0.585613921072275,0.585336744785309,0.031024976313171,0.271943348603684,0.267171889543533,0.043759511604024,0.071110883725946,0.069221179932356,0.013122824717772,0.158763789017718,0.154712192714214,0.031449026999919
180,0.030512942725432,0.028964264318347,0.008080156411539,0.076445162151781,0.07180305570364,0.022752709687502,1.261582267117737,1.254733324050903,0.220191691194064,0.584453481903187,0.586423456668854,0.030642494763713,0.278850489862263,0.270629674196243,0.053131791774569,0.073430509863766,0.070955887436867,0.016486787820749,0.166192054724392,0.158792093396187,0.039676898776763
181,0.033999771097034,0.032621417194605,0.008475639631622,0.086295324972413,0.08293516933918,0.021560640213803,1.081238939098579,1.072736978530884,0.163922003503192,0.517978356335629,0.518223822116852,0.039199221578428,0.288459299904982,0.283704876899719,0.045751497455886,0.092363326984907,0.089354552328587,0.020487747921334,0.187886383479314,0.183117598295212,0.037721136793138
182,0.030624086038313,0.029039418324828,0.007828760210887,0.073565476056986,0.069513104856014,0.020318342186053,1.324158236427168,1.317224621772766,0.195758798946273,0.545431980919271,0.547661483287811,0.037765430854717,0.264495740427564,0.257581025362015,0.045736972269922,0.078467415339561,0.075263850390911,0.018493373660712,0.159645242101672,0.15402640402317,0.034625383165333
183,0.033358704144908,0.031321611255407,0.009590752349885,0.082221625717152,0.0773661211133,0.024279761305657,1.16408513815974,1.161622405052185,0.184525427163985,0.502118816034472,0.503094494342804,0.040182807721337,0.271764840195713,0.263264805078506,0.049670978087728,0.09119392999752,0.08664283156395,0.023468787893686,0.176103034353943,0.168681606650352,0.041333527393166
184,0.030927182400871,0.030033705756068,0.007181720398585,0.080653258363686,0.078179277479649,0.01994892512461,1.208349392647192,1.195915222167969,0.17795205637556,0.59237806602613,0.589313626289368,0.039669874512551,0.292863814353546,0.289538860321045,0.048322822992386,0.075145923157895,0.073192395269871,0.015446930778604,0.175056327879705,0.171701028943062,0.035141099974175
185,0.037293220376606,0.035861976444721,0.009552555609274,0.093683786267502,0.090396534651518,0.024000494953,1.059205717077877,1.046840369701385,0.171025680561214,0.513406019695089,0.509727716445923,0.05180559218794,0.302792985219838,0.298161163926125,0.048131088932472,0.098158807952339,0.095450337976217,0.022749107765187,0.198752795657442,0.194709040224552,0.039783405343671
186,0.033007433842485,0.032368002459407,0.006192707149662,0.082670901604914,0.080884464085102,0.016494067010237,1.186709985730163,1.179267108440399,0.143289816118598,0.532362309755429,0.528306543827057,0.047958218543568,0.29233820021147,0.288968741893768,0.044039340343774,0.089335600222852,0.087507169693708,0.016976985851129,0.182939571824902,0.18013696372509,0.03139591281493
187,0.033739554390863,0.032500457018614,0.007663520234141,0.085729828986719,0.082806460559368,0.02046059512729,1.106873184895074,1.09713077545166,0.157186921522918,0.494189006299884,0.496877923607826,0.039211153377359,0.286604535303734,0.281495571136475,0.043740466213281,0.097788503959223,0.094543822109699,0.020904317122694,0.188476824300295,0.18388257920742,0.036222352128175
188,0.028763383535625,0.028031488880515,0.005459159855545,0.068308722768274,0.066578552126884,0.013742317547177,1.464393537123549,1.457359194755554,0.157250980563435,0.535951445686763,0.538748323917389,0.040261184486602,0.285428265739277,0.280460089445114,0.046154572238674,0.086340024998349,0.084313109517097,0.016465358745875,0.167913069071985,0.164558604359627,0.030684438471583
189,0.039142840041545,0.037059459835291,0.011170071884838,0.092856680052609,0.088613539934158,0.024955981375788,1.140109065614989,1.134692072868347,0.176627534492321,0.478035826632845,0.48021873831749,0.047241685155897,0.294946997670982,0.288113355636597,0.047702965412925,0.105540840405659,0.100806966423988,0.026289672764599,0.195299937468831,0.188979178667068,0.041357435955114
190,0.030120703102093,0.028782876208425,0.007529773534144,0.074831462840721,0.071196116507053,0.020219592123167,1.402449689024866,1.387717545032501,0.223957639195341,0.596154383446101,0.593021512031555,0.046520315531435,0.291822436431499,0.285600692033768,0.05310850735399,0.073691779069371,0.071379963308573,0.01534297385037,0.165914706865816,0.160713702440262,0.035693649713244
191,0.031171612443091,0.029959487728775,0.007168512407631,0.082114344153461,0.07887352257967,0.019510488549523,1.234608132285968,1.233901262283325,0.161972822770368,0.573287019563335,0.572862505912781,0.038743078049759,0.30764197569888,0.304453358054161,0.046302099562384,0.083627446705626,0.080840233713388,0.015989247736468,0.185062460504784,0.180836908519268,0.034261711298884
192,0.032451602632818,0.030158573761582,0.009973665698619,0.080571175338355,0.075271338224411,0.024888885108551,1.484154541050946,1.482823312282562,0.234485228169614,0.58490447188969,0.587015241384506,0.044445170908931,0.309010269977152,0.301884680986404,0.050715443950728,0.082057354550602,0.077534902840853,0.021579838137981,0.175055060189355,0.167521491646767,0.040111563992911
193,0.022061433577066,0.021776227280498,0.003285012124478,0.064527623568499,0.063581049442291,0.011398090986967,1.33851499100322,1.33116888999939,0.135584504732094,0.619070028766023,0.617407619953156,0.033363908024898,0.294645019873562,0.29154634475708,0.041510510912983,0.06908817307412,0.068413510918617,0.009874064330271,0.166312055984526,0.164545744657516,0.026085418563464
194,0.036141423311727,0.03365844860673,0.012250116845009,0.093099748687829,0.087703179568052,0.029607595520568,1.231318119001671,1.21222198009491,0.215443889920672,0.581067844389523,0.578284561634064,0.058247360103741,0.334499197411056,0.328200340270996,0.060977069185952,0.089988374978825,0.085764147341251,0.02620025284589,0.201466921724514,0.194849275052547,0.048912434463605
195,0.030635619284804,0.028671140782535,0.008068179846221,0.081973079249533,0.077431712299585,0.021795538083009,1.214110679603069,1.206843256950378,0.18559731220559,0.57661943898016,0.577866643667221,0.038859946657964,0.30009430599994,0.293951883912086,0.048017341854253,0.081196922984769,0.077578403055668,0.018401393460724,0.181533922775656,0.175153970718384,0.037883677904507
196,0.031146282678119,0.028873721137643,0.009991974070962,0.081576415985368,0.076755620539188,0.026362288243338,1.333593918757547,1.324605822563171,0.233956523470329,0.596589435302566,0.595962762832642,0.046075522336162,0.305873804548061,0.298403590917587,0.06090896263324,0.077817927377815,0.074579536914825,0.020285449458998,0.177676840238911,0.171151354908943,0.044962277416988
197,0.036356556151101,0.032883986830711,0.012257529934303,0.090104170200158,0.083607465028763,0.027461607082481,1.218992111333198,1.221521973609924,0.219585267684462,0.523201828972671,0.526895582675934,0.053333824320686,0.312042774312046,0.303180992603302,0.053152899242832,0.099220912210767,0.09296453744173,0.027492396351682,0.196653553579628,0.187626525759697,0.045558631790283
198,0.041566426064955,0.038724716752768,0.015119838301389,0.100532406069822,0.094317078590393,0.034930588362179,1.215467974547709,1.207509636878967,0.237502660028309,0.554702609129154,0.551782190799713,0.061135530614877,0.347054232236391,0.327220171689987,0.088883904095568,0.099737098138622,0.094110548496246,0.030634199475131,0.214055048850971,0.202334150671959,0.063340956041959
199,0.037584903805249,0.035129200667143,0.011712239252918,0.09791591362863,0.091815896332264,0.030174479285185,1.236680808190802,1.278010010719299,0.367930315612084,0.623918770405801,0.626444876194,0.039929991094017,0.334401639118566,0.328798204660416,0.053040841278909,0.078012008468586,0.074186533689499,0.018278313850152,0.195708260265675,0.18816739320755,0.042393335376186
200,0.048194117606467,0.045873433351517,0.015211507610294,0.126882805743628,0.121538423001766,0.039428802456627,0.875995568256689,0.901792287826538,0.313272781136897,0.553063727252385,0.549659967422485,0.050965674468663,0.375553508523261,0.3629409968853,0.079100029541852,0.108595871760353,0.105058826506138,0.028072254745441,0.255162572464218,0.247629046440125,0.062744735399881
251,0.021975687686269,0.021680111065507,0.004263234200733,0.065140421993174,0.064079374074936,0.014536486549875,1.590175355190415,1.563570618629456,0.195591292050137,0.68980737059064,0.686634480953217,0.033093224410325,0.320083095696323,0.31701272726059,0.05166959844483,0.058750713391181,0.057972066104412,0.011393338754049,0.160731565721492,0.159021258354187,0.030732060370664
252,0.026699090970308,0.025965452194214,0.005968836326964,0.081617745069012,0.079696647822857,0.019046276565628,1.202307999156133,1.190149903297424,0.161839311367492,0.584234081232845,0.583855450153351,0.046516503273505,0.315783873345249,0.31403636932373,0.049968904811772,0.083245379714919,0.081197194755077,0.018038877502849,0.190210989511152,0.187481358647346,0.036905187034118
253,0.031393492030326,0.029155807569623,0.010527259077099,0.081198067767306,0.076648451387882,0.024642442746991,1.123836705373892,1.11483770608902,0.166183593259051,0.542642153102896,0.546895861625671,0.045901166903767,0.288371838491298,0.281633451581001,0.047840071614633,0.086923724981196,0.082529533654451,0.023579415372701,0.183118014442763,0.177657447755337,0.040497816518811
254,0.029235127932394,0.02778359875083,0.008229569668132,0.080335684302402,0.076915327459574,0.021991786236088,1.307488415979982,1.291539788246155,0.180033656880978,0.62071721299095,0.620381385087967,0.035339111419268,0.313312435418869,0.310478001832962,0.048774428894997,0.073906963893209,0.071602087467909,0.016461028152012,0.179048646242116,0.176056064665318,0.036341806461407
255,0.032091156685947,0.030226721428335,0.009313505716337,0.08650591088553,0.082405034452677,0.025485296568985,1.148448758137665,1.136714100837708,0.198725337514537,0.48793292610629,0.491039261221886,0.046883487019763,0.293873419778598,0.28770811855793,0.055669927032121,0.102315497102685,0.098194528371096,0.026662251517926,0.19339163605399,0.188083834946156,0.046231043296826
256,0.045727006998629,0.042887534946203,0.016988234491023,0.117645623807754,0.112391591072083,0.039425605911514,1.04934781310868,1.034019947052002,0.201066383562929,0.489434360561245,0.490145802497864,0.06269681036832,0.357615306536202,0.350017815828323,0.0765458711204,0.125193276761304,0.11994981020689,0.03972597522697,0.241110688617337,0.234498307108879,0.065267099674483
257,0.03612172676878,0.033505715429783,0.012198554472475,0.083559913761691,0.078468337655067,0.025993694692527,1.336043161356357,1.319958806037903,0.199193233875209,0.496992053127541,0.502068161964417,0.049748562847529,0.277892951677382,0.271246522665024,0.050528253274591,0.095227749542013,0.08960073441267,0.027875071457195,0.174540332008572,0.168467402458191,0.041496985185913
258,0.036780463884576,0.034367863088846,0.012717297353565,0.090531606113039,0.086488358676434,0.028433387780273,1.183792205681022,1.166867136955261,0.182796570202011,0.497772510315963,0.502460956573486,0.054101904747711,0.298501554870705,0.293827623128891,0.056466732379359,0.101987543914852,0.097140952944756,0.029923909559059,0.193474966493788,0.189118281006813,0.047000857054558
259,0.035604287527999,0.033335272222757,0.011932306806291,0.09508127505152,0.091121785342693,0.030487039988247,1.025210166129787,1.004217624664307,0.198020229046511,0.54014029781329,0.541016340255737,0.045770123611598,0.311656541800225,0.305065423250198,0.064508379737198,0.093885304472334,0.09003471583128,0.025328582442727,0.204074332814599,0.198171570897102,0.053032867917578
260,0.03274808340692,0.030662002973258,0.010069904820196,0.083608796315844,0.079757109284401,0.024857044493776,1.230397067231572,1.214601457118988,0.195049721251364,0.56322228029809,0.565460920333862,0.051609062178522,0.29341713816529,0.289036616683006,0.050196838159674,0.083194979897413,0.079294722527266,0.022835375987366,0.17903517574345,0.174355119466782,0.040863264692098
261,0.031044123278473,0.028512394055724,0.010394579095156,0.083702013270032,0.078695561736822,0.026878850536655,1.171491792755554,1.153751969337463,0.198694391269824,0.568241844840391,0.57055875658989,0.050106518564723,0.294453213397959,0.287155076861382,0.058301957866951,0.082360595222607,0.077553622424603,0.024419358721724,0.182132699901203,0.174690797924995,0.047077200784835
262,0.028619538103571,0.028017679229379,0.006100835250038,0.072229256620135,0.070887289941311,0.016735283394321,1.369342571777852,1.351406455039978,0.184679418034823,0.530983617254213,0.532746136188507,0.038173629427311,0.280281812006396,0.276141732931137,0.050585717235451,0.086477724011132,0.084597535431385,0.019861593347096,0.169583895937562,0.166599854826927,0.036854249129361
263,0.02993329694327,0.029508197680116,0.006207479932239,0.083907509329862,0.08261838927865,0.01913149113939,1.224183311256291,1.207283496856689,0.167281296362443,0.52262157224938,0.52073934674263,0.03456340705794,0.312647258528391,0.310116305947304,0.051451434719519,0.098605060456848,0.097643997520208,0.02046856784682,0.196264843117502,0.194373227655888,0.039318863629952
264,0.034426221170988,0.031944468617439,0.010872891328276,0.080404799893732,0.075687639415264,0.024267892204194,1.31316355920679,1.311708569526672,0.216943999255611,0.46912555494923,0.471002519130707,0.048296193061239,0.266232403705555,0.259355038404465,0.047956864392985,0.097963650228966,0.093286789953709,0.02740357601378,0.172103123728842,0.165496841073036,0.041410533583441
265,0.030147176018042,0.027928272262216,0.009105320983408,0.075521072243468,0.07062304019928,0.022694272701745,1.474378662166982,1.46865451335907,0.201555113956279,0.578503468807616,0.583175718784332,0.043317870087694,0.285428574527056,0.27969229221344,0.04884134822515,0.077424546731631,0.072968661785126,0.021170257103153,0.162816057246888,0.156544424593449,0.037600346825999
266,0.031789229566598,0.029668608680367,0.009172159313399,0.083311181055828,0.078507725149393,0.023323502200207,1.367103438329273,1.363968193531036,0.187975708322371,0.571934215440348,0.574843317270279,0.046438823883731,0.308404495574807,0.30312979221344,0.045610084340358,0.085246567935736,0.080836214125156,0.021900232439046,0.180739125628569,0.175183303654194,0.037401519582447
267,0.029301166535286,0.028894774615765,0.005901862338269,0.06836142763323,0.067040361464024,0.01526134957494,1.513631543362349,1.499995827674866,0.170037337186248,0.539404446773812,0.538145840167999,0.033387264995453,0.273550196813122,0.269603192806244,0.04816294821178,0.082162908869028,0.080919824540615,0.017070952834365,0.159272530652451,0.156892120838165,0.032401286144592
268,0.037597214828096,0.034817140549421,0.01202024344749,0.089224447148272,0.083777077496052,0.02670488455779,1.107223243732135,1.099315285682678,0.189821759115893,0.484617003234433,0.489573091268539,0.043319973989898,0.27877430912109,0.271413296461105,0.048865249071926,0.098354887145225,0.092725336551666,0.026713135970796,0.185492057337054,0.17836894094944,0.043133505041364
269,0.039481162884725,0.037695601582527,0.010444327574865,0.08845411673551,0.085225597023964,0.022215484367163,1.302923636840116,1.29380190372467,0.200178247566922,0.439482288093884,0.440842807292938,0.043410221899363,0.274121455022674,0.26881617307663,0.044019460534812,0.108109867499058,0.104313373565674,0.025926526207327,0.181273052176645,0.176778301596642,0.037249270115488
270,0.034757293417866,0.033067351207137,0.008713878391908,0.073255335569026,0.07013027369976,0.017775211361273,1.676603959400934,1.659270107746124,0.263018761131699,0.410019863693417,0.413056492805481,0.043516030652141,0.233698443814103,0.227454394102097,0.037029934700855,0.099258286865364,0.094646356999874,0.024565439163304,0.150283633295125,0.144982673227787,0.030728032747676
271,0.033932576865154,0.031703218817711,0.009331430471921,0.081656383841714,0.077264852821827,0.022100096165564,1.253489961119192,1.246317267417908,0.183888626252688,0.517135200448735,0.519628584384918,0.037883522651625,0.274350389165094,0.267735511064529,0.046789810832465,0.088246192415864,0.083581060171127,0.021469770800264,0.172101876175228,0.166121438145638,0.037405268407458
272,0.035718173773043,0.034482505172491,0.008387974654326,0.081539687354039,0.078752849251032,0.020228639613245,1.301048024666835,1.292328774929047,0.181270449400096,0.495307222637632,0.496002689003944,0.037116509114327,0.268364403174789,0.262854114174843,0.047891438184284,0.091319742184291,0.088226426392794,0.021305533897269,0.169453107527437,0.164870411157608,0.036980720336282
273,0.03782725127159,0.036674253642559,0.008448726650657,0.081300742604519,0.079150687903166,0.017732889301773,1.481573441336054,1.472050368785858,0.199725284219075,0.409816624157695,0.411221444606781,0.036001021343967,0.250396144031993,0.246830686926842,0.035095833985203,0.105823102567005,0.103232886642218,0.021918570839301,0.164785763570565,0.161994881927967,0.029513442837071
274,0.03980209961568,0.03682398237288,0.012531817955084,0.096064016215365,0.089785981923342,0.029103696310653,1.134587488726333,1.123768508434296,0.193227094686154,0.464942886473404,0.467152714729309,0.044596548042709,0.288960087877457,0.279872596263885,0.053975074341995,0.107220925695642,0.101363904774189,0.029446550142993,0.193958055902686,0.185631528496742,0.04688989832868
275,0.034173644730989,0.031758205965161,0.010170149362039,0.07563377368331,0.070940036326647,0.021071646028855,1.433317868461478,1.426133811473846,0.216928314443649,0.421248472607637,0.424984022974968,0.042843453353079,0.241112157992137,0.233881011605263,0.040717205756858,0.099840853880581,0.094467639923096,0.026368361960394,0.158783029756614,0.152417786419392,0.035330363700357
276,0.035579395585716,0.034186754375696,0.008412677799722,0.079441555457502,0.076315969228745,0.019576527580302,1.275775642916084,1.264676690101624,0.182193931284834,0.470066217129555,0.469831198453903,0.037579025264772,0.254737812598458,0.249502331018448,0.043601519632831,0.09270087461103,0.089219823479652,0.021475931853894,0.164983714825106,0.160257339477539,0.035046279511394
277,0.042537794060061,0.039305239915848,0.013499839928437,0.095279524148843,0.089517802000046,0.02824768956441,1.159642783671653,1.143712401390076,0.195050204512425,0.437203584625623,0.4410520195961,0.046821701576959,0.28120447249586,0.274841815233231,0.051622807933557,0.111957954578526,0.105918787419796,0.030839639496839,0.191732747701487,0.185477122664452,0.045129013221935
278,0.037666760217069,0.034979969263077,0.010657861114357,0.087398642412135,0.081804744899273,0.025163854079607,1.19203703506778,1.180431604385376,0.194674794708284,0.477843741831564,0.47838282585144,0.0436776415107,0.271675869978398,0.262905240058899,0.051642125067621,0.09692068584522,0.091304413974285,0.024731824601429,0.178193579173101,0.17084938287735,0.042241851312899
279,0.03402518341529,0.031996421515942,0.008641045081765,0.078539489711806,0.07300727814436,0.022705127015159,1.305233520390225,1.301951766014099,0.218318719786522,0.542594317343018,0.542319476604462,0.031983694575417,0.264097311121992,0.253961652517319,0.051952112854231,0.078321615396609,0.074859775602818,0.016538698933512,0.16090114990986,0.152996182441711,0.038682668964318
280,0.033687356300135,0.03175395168364,0.009267764812836,0.08133071975679,0.076989993453026,0.022628665024258,1.158609927627775,1.159253239631653,0.179850190995468,0.499495994724609,0.503312408924103,0.039601632915224,0.264383742427108,0.25784569978714,0.045594751914196,0.089287925918621,0.085151828825474,0.022114871887244,0.17177991333659,0.165393114089966,0.038566850642829
281,0.033349750823879,0.031525924801826,0.008585691274805,0.076819029782389,0.072803467512131,0.019844019000859,1.300711573428345,1.302399575710297,0.20735449056697,0.456720501664523,0.458641618490219,0.040059696291091,0.247208850666221,0.241417191922665,0.041140210874935,0.093233320664099,0.089065652340651,0.022371537943443,0.161369588504735,0.155503757297993,0.035066507106819
282,0.033004345087257,0.030539849773049,0.010715878577866,0.07716548054446,0.072278901934624,0.024877671386662,1.275513865177129,1.274489283561707,0.213692276580594,0.514638003020162,0.517664730548859,0.043278103855559,0.254268916200823,0.247744470834732,0.050886283482966,0.082695330306991,0.07831684499979,0.023389436788317,0.159748217213922,0.153214007616043,0.041478576163351
283,0.031664195646843,0.030048022046685,0.008659322931359,0.074858768590042,0.07112542539835,0.020574919332043,1.256375600244036,1.257329344749451,0.189666474635121,0.510004120064647,0.511717796325684,0.03512681484371,0.25285124914915,0.245982706546783,0.043217482612496,0.082923031197277,0.079593919217587,0.019688215767883,0.159511015499293,0.153566613793373,0.035420081379304
284,0.032660569706786,0.030123634263873,0.01003010798642,0.0723420731277,0.067924186587334,0.020618199985828,1.386677914814269,1.381344318389893,0.195377456439226,0.473189438457743,0.476899147033691,0.045433238188672,0.242118849461911,0.23479688167572,0.042958866599261,0.087980012387746,0.082567654550076,0.02403761950998,0.153529666840848,0.147058010101318,0.035565320868485
285,0.031858576106436,0.029794331640005,0.009714976139024,0.076541848844128,0.072322014719248,0.023107325154826,1.255158625567944,1.236532866954803,0.218748873578692,0.520922907165733,0.522480964660645,0.037399519265234,0.257245962972477,0.250802904367447,0.048671870225366,0.08198030940638,0.078247666358948,0.021197447114365,0.161386434454988,0.155648328363895,0.039667216328788
286,0.035671820455755,0.034158544614911,0.009338839588937,0.083467634706873,0.080572225153446,0.021001360024293,1.152464528720349,1.138087451457977,0.177007590180807,0.473389988347482,0.473967120051384,0.039816593105113,0.265960374755664,0.261176571249962,0.043451722005995,0.096221807578858,0.092997755855322,0.023074573497344,0.17628511509254,0.172085098922253,0.037369595360811
287,0.033270895990656,0.031949317082763,0.008439502851247,0.076000887838859,0.073321688920259,0.019796416050709,1.286021247768243,1.272460103034973,0.19171087636899,0.51781819572914,0.520362228155136,0.03346591779944,0.259110912781328,0.253541946411133,0.044142074179603,0.083019508743461,0.080013521015644,0.019038686525111,0.161362736032911,0.157050833106041,0.035135756877516
288,0.025904415333456,0.025495471432805,0.004242512826041,0.065367573198097,0.064270198345184,0.012536958243956,1.26549929789885,1.249542951583862,0.167198742779589,0.537088500348057,0.537514805793762,0.027926806342692,0.253228049833249,0.250631123781204,0.038509397982011,0.076254919692136,0.075473554432392,0.01246806984941,0.155468090107022,0.153756245970726,0.027997009371621
289,0.039799708706507,0.038026545196772,0.0107637604961,0.086372155737182,0.083039455115795,0.022371565498375,1.218309858580642,1.205092787742615,0.205934940750368,0.421423120518792,0.424820482730865,0.041916202609778,0.257388329836904,0.253210723400116,0.04340341304235,0.106182139200339,0.101796075701714,0.026418324023681,0.175538967120212,0.171115145087242,0.038383092825526
290,0.028912516023448,0.027365297079086,0.007538660520929,0.072121169486381,0.068040665239096,0.02032438762539,1.366720239838237,1.355412721633911,0.217332794393637,0.591334721146966,0.595380485057831,0.035883315167501,0.274648496653168,0.267936304211617,0.048840356674576,0.070744311684628,0.067548532038927,0.015601298229026,0.158681941376452,0.152513056993484,0.036174601551896
291,0.04003617805828,0.037882411852479,0.011399087330803,0.088342900014276,0.084143370389938,0.024381828114018,1.18441477177916,1.171697556972504,0.196062696413153,0.463244276758234,0.465737208724022,0.04310407954952,0.276324720072086,0.268983423709869,0.049476005392585,0.102611306817487,0.097769487649202,0.026215465998345,0.183592362552495,0.177046358585358,0.04190322768421
