Plot_ID,_Bluecount,_Bluesum,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean,_GVImedian,_GVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev
788,,,0.052697190330505,0.051612176001072,0.012203116486458,1.277940521205681,1.275289416313171,0.135572603182735,3.307094449543042,3.298140168190002,0.360800087357472,0.130459975903395,0.128135055303574,0.029199163117356,0.167016152367339,0.163826279342175,0.03953124077012,0.363933303186054,0.364503920078278,0.021027935285078,0.331288916565605,0.332600682973862,0.025457172021418,0.12214658681453,0.120133243501186,0.026098910525603,1.370712018398782,1.364906966686249,0.161250861944359,4.440812952374753,4.407110929489136,0.451639225970198,0.913226362514127,0.913658380508423,0.010360177216899,1.339076528710967,1.335068762302399,0.145507490704637,0.061136007388871,0.060090221464634,0.012210629619773,0.29857773528519,0.295630246400833,0.049800956266208,22.38323062391306,22.16380023956299,2.843267602219744,-0.346692235432369,-0.347535073757172,0.03631576613783
789,,,0.048659479460753,0.0477544516325,0.011312904458086,1.456222005910637,1.453544855117798,0.136528472588554,3.749606582740087,3.742948055267334,0.360895821711208,0.163147288956497,0.160241648554802,0.034771151318201,0.217688705779831,0.213461473584175,0.048014826922433,0.435701862491749,0.436168640851974,0.02323437555968,0.403091041542873,0.404123216867447,0.025476311377337,0.134437810520084,0.13224558532238,0.028012511588483,1.559517921946306,1.5556800365448,0.161775812270081,4.130161533694992,4.091836929321289,0.427981940450611,0.927773366421694,0.927946329116821,0.009718645110264,1.513290859010912,1.510317325592041,0.145332628572889,0.057068852641631,0.056190986186266,0.011544591605651,0.343800339583048,0.340909481048584,0.0530973548803,27.20721054422711,26.75708770751953,3.904503163485511,-0.265405956913747,-0.266656488180161,0.036784242356429
790,,,0.042627020558305,0.041691899299622,0.009718391014952,1.402561000112428,1.402369618415833,0.139845638128939,3.602630467869043,3.599952220916748,0.366093897435218,0.146238065959176,0.143408238887787,0.030482849094643,0.194770431497332,0.19094081223011,0.042131044338947,0.438898614912825,0.440670073032379,0.02675347969635,0.402864010692516,0.40575236082077,0.030488938750956,0.119932641934981,0.117656461894512,0.024354871854076,1.491440698130293,1.48829460144043,0.161736874667172,4.283940522005561,4.242116451263428,0.452446482342816,0.932546969715083,0.932853519916534,0.009674875353253,1.453561197193187,1.452216267585754,0.147208384915679,0.051000197363521,0.050057761371136,0.010430715312225,0.319025628031345,0.315414696931839,0.049132338629025,29.27515963419893,28.78563690185547,4.439975959858731,-0.277657855420169,-0.277726620435715,0.035734708778287
791,,,0.050385457781212,0.049658212810755,0.010441714029926,1.458637739574642,1.455862522125244,0.125951023518762,3.761174901024155,3.751856446266174,0.333608929805553,0.162191045025121,0.159840919077396,0.033140789038487,0.214570044463179,0.211051844060421,0.04566244886425,0.42342700036942,0.424388781189919,0.022284490100546,0.388213709281446,0.389457836747169,0.026658879544268,0.136237835928145,0.134439028799534,0.026578147817718,1.565591154116965,1.560299575328827,0.149732482330577,4.108377337102362,4.077507734298706,0.423195819896884,0.924495607845201,0.924937129020691,0.009644420127214,1.518536908284556,1.514500379562378,0.134320848747238,0.059899168988758,0.059057023376226,0.011237994397825,0.34823377824932,0.345532923936844,0.051152721345819,25.92854021880309,25.64433288574219,3.497833757656865,-0.27532635077439,-0.276837825775146,0.036923327058587
792,,,0.053311123976122,0.052554043009877,0.011629594098739,1.399265413169628,1.397534668445587,0.1336789716963,3.621719970987452,3.616328358650208,0.355172745836516,0.160956399222881,0.159380540251732,0.032453786903656,0.209693129840036,0.207556188106537,0.044168098334297,0.405226205958701,0.40565337240696,0.021641732891557,0.364567365347014,0.365580722689629,0.026533086690299,0.139576556614205,0.13810009509325,0.027472699024842,1.508967507442205,1.504864156246185,0.159468203611582,3.948911046200304,3.916351318359375,0.403206500257501,0.915576545189955,0.915637731552124,0.010752853638052,1.464151003803144,1.461748123168945,0.143008685110852,0.064885590036156,0.064077030867338,0.012512185065084,0.350426021912427,0.347789749503136,0.054129758471075,23.08896854960178,22.70727825164795,3.182305607729564,-0.289850166738475,-0.289843454957008,0.03564971213694
793,,,0.055754240117955,0.054130677133799,0.013834282030825,1.318281717599666,1.31656950712204,0.140604632152916,3.420100059428377,3.412381887435913,0.377163085657064,0.143963060920266,0.140893183648586,0.034294394672654,0.183604757776912,0.179477646946907,0.045959754956575,0.369624018869169,0.370445027947426,0.022693521086397,0.330317424020261,0.331651702523232,0.027455713493173,0.1333125135925,0.130310893058777,0.030651015845053,1.423173687104004,1.418123662471771,0.170298037409659,4.344609798287034,4.328426837921143,0.445276187271227,0.908574743186243,0.909110099077225,0.012635810989798,1.385189443610681,1.381933867931366,0.152268527585128,0.066907726200624,0.065158247947693,0.014768113030078,0.316471203458435,0.312150463461876,0.055191708590931,21.29938665949872,21.00464725494385,3.116530415574724,-0.330314313393657,-0.330756217241287,0.040265255049406
794,,,0.055885328189439,0.055030267685652,0.011643756872019,1.349792555111984,1.346647322177887,0.125912164045425,3.495158862926272,3.486144065856934,0.334044410962214,0.141757671673425,0.140168979763985,0.028165869953328,0.182343796696219,0.180121675133705,0.038056801802995,0.370092275298455,0.370366185903549,0.019145358526116,0.338356274159255,0.339220136404037,0.022966082796604,0.131174486021883,0.129808381199837,0.025185451086772,1.45343745306468,1.448964297771454,0.149233105643774,4.347150961636554,4.315789699554443,0.437259937050713,0.912911229498184,0.913620978593826,0.010667613554978,1.414498527761308,1.410931408405304,0.13457164231858,0.064705972172926,0.063935298472643,0.011896916509572,0.319528172912913,0.31874218583107,0.047489129438738,22.30829570282432,22.15377426147461,2.839921764129475,-0.331368347910897,-0.33137109875679,0.033461968909736
795,,,0.055032563041432,0.054180143401027,0.011252166461383,1.389378390517782,1.388859331607819,0.12803269699325,3.600004484048296,3.598500847816467,0.339369782938984,0.158543645565508,0.156224563717842,0.030634077093115,0.205318778308406,0.202073119580746,0.042129259330426,0.394242214225816,0.394799143075943,0.021499992473577,0.353919882293569,0.355578154325485,0.027029606063465,0.140128643939978,0.138140000402927,0.025870869007173,1.500492816151239,1.498929679393768,0.152415539880121,3.979084599569865,3.966260313987732,0.358578345002149,0.912742794301282,0.913049131631851,0.009956339921254,1.456059469665772,1.455436944961548,0.136475845565119,0.066681079346803,0.065778475254774,0.011546387509969,0.348158089924813,0.345207437872887,0.050824219595327,22.22401129144987,22.00150012969971,2.690267750809225,-0.299644770048248,-0.299979448318481,0.035752515079247
796,,,0.053857418641016,0.051746122539043,0.013803188307256,1.271210913370917,1.262067675590515,0.161978202643271,3.297533486259313,3.270868897438049,0.428520607995962,0.142848548218019,0.137048222124577,0.035939591931396,0.183131856158528,0.175592862069607,0.048949146285081,0.37541356210122,0.375582620501518,0.02303960203838,0.336042438614107,0.336992040276527,0.028115070777379,0.130613914251325,0.125539340078831,0.031051374260497,1.369380997079124,1.356046736240387,0.191621742589252,4.117030158540791,4.106205224990845,0.456706261541129,0.908289994494756,0.908472925424576,0.012064336045995,1.335732775076497,1.325013875961304,0.172349858919706,0.064521861642081,0.062526609748602,0.013834413984642,0.316105147064154,0.308816239237785,0.059024468072446,21.2003546012406,20.85145378112793,3.033408919892274,-0.327344858028701,-0.330219998955727,0.042966642878772
797,,,0.052261945273085,0.05134317651391,0.010412236429703,1.441056151152541,1.444276809692383,0.132585791861654,3.719505995965976,3.724712371826172,0.348319469642127,0.151718253378222,0.149615839123726,0.028521916905339,0.198337242799244,0.195394665002823,0.039067768092695,0.399981827613698,0.401120573282242,0.021561838534411,0.365884026439654,0.36801889538765,0.025736262293819,0.132751827158522,0.130636110901833,0.024030800758241,1.547400177835486,1.548142075538635,0.154767712204523,4.237581263318774,4.221222877502441,0.380956369337618,0.921569607551327,0.922093749046326,0.009635696958016,1.50257960696827,1.50444757938385,0.139928335254795,0.061523455616659,0.060519751161337,0.010779144562233,0.338845083946895,0.335911184549332,0.047810518633053,24.88830360783231,24.6718864440918,3.203968059891217,-0.300795618145002,-0.300605475902557,0.033669074335046
798,,,0.045590086553987,0.044425252825022,0.009947485486636,1.426129766421438,1.420968413352966,0.137392448629372,3.670685947515583,3.654781103134155,0.36151001020897,0.150124941860123,0.146595448255539,0.032352812866263,0.197949683573595,0.193415880203247,0.044155460312917,0.425497559030736,0.425661325454712,0.021749778583203,0.38545582631872,0.386254549026489,0.024911759387436,0.125653498920395,0.122572898864746,0.025976151264862,1.523115893326065,1.514618039131165,0.16066052808852,4.294722069139194,4.281748294830322,0.428369103669093,0.928047618761922,0.928752481937408,0.009603186230355,1.481721736099947,1.475172758102417,0.145380745473094,0.05559196947039,0.054263766855001,0.010975998564864,0.327690239170295,0.323515564203262,0.051374729434053,27.29533601590467,27.0711555480957,3.802931201943281,-0.284856519053973,-0.286110103130341,0.035862959560876
799,,,0.056485558656469,0.054643085226417,0.014348639718826,1.313369189139961,1.304862320423126,0.155928164160773,3.409834147461632,3.385599493980408,0.416689858261223,0.143996371187599,0.138272978365421,0.039326495303955,0.183110512856257,0.175553120672703,0.053344629720201,0.364702023605034,0.364693656563759,0.024815822954533,0.324505076120327,0.325371742248535,0.029543288594783,0.134200311141035,0.129243172705173,0.033494884829261,1.419450947266362,1.406533181667328,0.188049950295167,4.285239532766606,4.267521381378174,0.475819753583088,0.906955338091797,0.907114088535309,0.012146744790163,1.381287881331482,1.371219754219055,0.167899935996518,0.067918692456561,0.065995428711176,0.014888735944358,0.320070278444309,0.312786519527435,0.06150243614519,20.87611124347478,20.53179550170898,2.967022536968912,-0.334414389891224,-0.338521748781204,0.048780154440409
800,,,0.060944448259478,0.058775261044502,0.016172928602027,1.375384784083447,1.375480055809021,0.14815229408466,3.5676314631329,3.564681768417358,0.397839932771952,0.148689758028573,0.14466667175293,0.036181506622937,0.19126214692626,0.185795903205872,0.048703517379898,0.364065609107345,0.364534378051758,0.025002481619761,0.335629037393126,0.336389541625977,0.02588852020994,0.139397499850806,0.135509043931961,0.033124566433425,1.488391268773548,1.484923839569092,0.180429677283906,4.517719276199718,4.491743564605713,0.480818263765779,0.909410086268012,0.910177648067474,0.013141084832809,1.444545577268337,1.442923069000244,0.160723060312847,0.069160793491318,0.067344106733799,0.015875243249701,0.321391457233374,0.316284984350204,0.056809894356453,21.54754026899028,21.26616859436035,3.298027950301805,-0.329321290004788,-0.331032276153564,0.042127671013872
851,,,0.058841015094222,0.057360056787729,0.01462741114966,1.43860871847788,1.442056655883789,0.136824002365763,3.731692526437658,3.737594604492188,0.364311990450854,0.176957450767833,0.172923609614372,0.040698714851103,0.231396668400353,0.225800737738609,0.055551873281773,0.406453152201508,0.407288491725922,0.026306359125931,0.368795518153192,0.370597153902054,0.031215272309262,0.153154797003612,0.149876520037651,0.034228145277249,1.561467547414724,1.561787724494934,0.165604603308829,3.960168191600405,3.937144756317139,0.473414789374114,0.911241117943065,0.911848902702332,0.014498101165307,1.509119845997311,1.511064887046814,0.146786237205805,0.070511128150384,0.069265633821487,0.015513601729376,0.36395853185001,0.360129296779633,0.059003996778339,22.14907273833965,21.68831443786621,3.86413127585712,-0.274854294568018,-0.276248395442963,0.043797834826849
852,,,0.059332653672136,0.057510213926435,0.016212180302399,1.420436461859816,1.42587274312973,0.160392569440337,3.687655035882442,3.696204781532288,0.426610400377185,0.166987014140526,0.162580281496048,0.044664459743052,0.215918532091687,0.210033543407917,0.061169173901071,0.388915850956371,0.390167430043221,0.027441960955201,0.349350941742921,0.351580932736397,0.036071385417218,0.148842231727884,0.144826024770737,0.03773533797374,1.541810201988979,1.543064415454865,0.193260990600531,3.972002360032324,3.926445126533508,0.572627944058505,0.909259764445708,0.910390079021454,0.015422342804694,1.491801257592495,1.495273649692535,0.171692580045246,0.071364795596477,0.069595608860254,0.016874169846867,0.362071910536847,0.35659721493721,0.06971104079108,21.68465583770486,21.31895351409912,3.896040591629627,-0.296010013273396,-0.296910434961319,0.051133123123218
853,,,0.060838459776246,0.059088855981827,0.016616624659391,1.431753997481518,1.440310120582581,0.158580322401907,3.720211155202728,3.739126920700073,0.423420457309113,0.179719168224367,0.176498621702194,0.04195288315044,0.234091556697218,0.229226887226105,0.057529307301004,0.402205857545454,0.402627974748611,0.027248308390084,0.362585627432858,0.363462895154953,0.031819225992898,0.156893494929423,0.153763398528099,0.036314676833737,1.558456344423072,1.564829230308533,0.192480023256232,3.819443128887083,3.796495199203491,0.462676078416602,0.907841263395219,0.908494114875793,0.013915141237507,1.504983359331316,1.512410640716553,0.17063874821007,0.073229361791816,0.071848772466183,0.016558946370417,0.373939823319676,0.369988709688187,0.065310641242621,21.20829559265855,20.85652542114258,3.42794599422109,-0.275478677299691,-0.277158290147781,0.044278255925993
854,,,0.05245351438458,0.050699865445495,0.013852449660219,1.401702477857949,1.405798435211182,0.14431292857979,3.639969806049864,3.646187782287598,0.384387450752038,0.178325724800436,0.174160249531269,0.044805531333181,0.23025289106101,0.224629513919353,0.061070382509305,0.419845549411503,0.420934498310089,0.025602233179832,0.360623758919494,0.363723114132881,0.036219782291082,0.150646538088465,0.147351913154125,0.036359665735299,1.52145007263002,1.521038830280304,0.175078391594268,3.730047896025778,3.683186531066895,0.47419207373929,0.909131752263575,0.909567147493362,0.015499407778911,1.472216315068006,1.474642097949982,0.15470086828547,0.070513837036096,0.069224774837494,0.016266586949012,0.371012901783903,0.366072490811348,0.065474932157347,21.67306693117459,21.11585521697998,4.004394718429418,-0.267959823022857,-0.269275218248367,0.047165486489474
855,,,0.052129424141066,0.050596993416548,0.013557789631777,1.409198670980566,1.413010478019714,0.151760068036101,3.643167079417759,3.649724006652832,0.402931913523777,0.171889653736762,0.168090753257275,0.039807972831559,0.22722082511474,0.222371362149715,0.053905473779019,0.428267961871051,0.429237127304077,0.023860311454407,0.389917470760182,0.391879752278328,0.02934582642923,0.143497520923978,0.14028886705637,0.033370665698648,1.518982746286198,1.519597351551056,0.181884508044044,3.973632404219963,3.970617771148682,0.469370285989773,0.918564676791822,0.919553846120834,0.0135411044979,1.472174635267423,1.474407851696014,0.162323503594822,0.062975963962458,0.060972901061177,0.015222372842289,0.349762730248891,0.343730688095093,0.061515700896463,24.20697004058458,23.86135292053223,4.034988272829639,-0.264159430811066,-0.264970481395721,0.039610154419173
