Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value
415,0.01947731787216,0.018537963740528,0.005710356548679,0.056897865451135,0.056241203099489,0.01198467150105,0.022558118145053,0.020777772180736,0.00967640268805,0.14716265267887,0.147616788744926,0.022150307934008,0.914976519568936,0.923720479011536,0.047209120363162,3.019954510521103,2.971164584159851,0.427720451774414,,,
416,0.019259002654852,0.018896691501141,0.004625042887837,0.052492949596114,0.052203238010406,0.011114114435199,0.021264855761984,0.020825931802392,0.004213457988131,0.138961738138035,0.139106065034866,0.023279334415676,0.920610017018099,0.922187089920044,0.012355969525985,3.23695868160678,3.203838348388672,0.411816631999537,,,
417,0.022707892625867,0.021867427043617,0.006719376122629,0.060683503459354,0.060079026967287,0.013893709366925,0.023784233117456,0.022690556943417,0.007287119858845,0.157094565596722,0.157165870070457,0.025802333888231,0.918609892042314,0.922928422689438,0.026708982503723,3.080369357594928,3.055670738220215,0.430817168671203,,,
418,0.020617251901892,0.020348167978227,0.004794267624066,0.060488279284467,0.060067506507039,0.012575652053964,0.021526327650701,0.021296069957316,0.003984302553725,0.155622017866095,0.155911274254322,0.024326973977197,0.923222235680569,0.924150288105011,0.010620749957237,2.896748526234618,2.860401034355164,0.379269791549033,,,
419,0.017902398468242,0.017510823905468,0.004545938340548,0.052649912100973,0.051831122487783,0.012091968762564,0.019104879763004,0.01878017373383,0.003888759773647,0.141048023325219,0.140753895044327,0.024245069864215,0.932622183698441,0.933092772960663,0.009429702507867,3.375163596515895,3.345897197723389,0.435703470785954,,,
421,0.020436658858287,0.019798292778432,0.005087780955062,0.057151154614167,0.056429965421557,0.011903931124361,0.021935522958337,0.02133247628808,0.004740726942226,0.146918967893259,0.146136872470379,0.022656577053969,0.922325560243666,0.923847407102585,0.013973165363022,3.199471679481765,3.176048517227173,0.395725010466048,,,
420,0.019351741909274,0.019008448347449,0.004651702983862,0.058775397896737,0.058176603168249,0.012412778381311,0.021247022257272,0.02089530788362,0.004251801650955,0.150720649805076,0.150289833545685,0.023073381702191,0.925301380535713,0.926534473896027,0.011552676041093,3.096871777383397,3.065135717391968,0.392995434436858,,,
422,0.019865098318659,0.019780103117228,0.004418442391742,0.058553317548643,0.058641348034143,0.011565684995137,0.021519032117593,0.021170346066356,0.004519170721971,0.153468118781938,0.154462262988091,0.022547145171382,0.92594998308422,0.92783397436142,0.014259389606777,3.1207114003941,3.110045671463013,0.420132435164001,,,
424,0.021221431472267,0.02097927313298,0.005273308476981,0.067720843683724,0.067528445273638,0.015786709304811,0.024550166262089,0.024014855735004,0.005496266540537,0.169068987477612,0.170942187309265,0.032106066617595,0.908881391548848,0.914948403835297,0.026229038055314,2.530886754046429,2.490986704826355,0.410454578248209,,,
423,0.018559904797303,0.018266968429089,0.004130307163848,0.061595265461544,0.061241090297699,0.013067108889052,0.021053460418034,0.020885057747364,0.003587434186756,0.158644275060789,0.15953466296196,0.026006958864043,0.925351388059954,0.925953149795532,0.009556869520105,2.839831085158977,2.809439897537231,0.340360388946576,,,
425,0.019376912330979,0.019045202992857,0.004715170560929,0.064004508819408,0.063609912991524,0.013701877227588,0.021962975704119,0.021556255407631,0.004535595086116,0.166255069493579,0.165921933948994,0.025951428930276,0.924794393471174,0.92568027973175,0.012654274876717,2.780072877516113,2.748196244239807,0.39695421363484,,,
426,0.01819519849993,0.017799952998757,0.004366438284015,0.060036851550342,0.059761296957731,0.012694168408428,0.02104695706985,0.020456412807107,0.004424792252926,0.155832850325372,0.15655030310154,0.025901232689234,0.923911229211455,0.926612734794617,0.014232740762041,2.845007707354421,2.811928510665894,0.381998608181798,,,
427,0.021684482046454,0.021422749385238,0.005868458127204,0.063630913983171,0.063657023012638,0.015278922178813,0.023821991686965,0.023575913161039,0.004567140885506,0.157787580010328,0.160026036202908,0.031067683306244,0.912898674718626,0.914098650217056,0.013962894648938,2.813100127964229,2.759340882301331,0.386377189497554,,,
428,0.020550630436745,0.020209005102515,0.005451545812558,0.069584880181907,0.069608889520168,0.017081366697912,0.023507411580853,0.023160863667727,0.005262243296613,0.172902855950842,0.175017490983009,0.033990401864145,0.91696367663343,0.92011559009552,0.01823908173766,2.572092757582638,2.519366264343262,0.395214612589811,,,
429,0.021817486524259,0.021541582420468,0.005468125556203,0.070579818252436,0.070548474788666,0.014849704854749,0.024777733306031,0.024241100996733,0.005508693295211,0.177618988143156,0.178483903408051,0.027620106955523,0.915091141452634,0.917788922786713,0.017852088504762,2.535981796857054,2.495062589645386,0.341230845515743,,,
430,0.021862287280242,0.021889927797019,0.0058784517432,0.071144021700781,0.071698967367411,0.016599332429668,0.024352442183951,0.024251170456409,0.005613857741503,0.177356115803941,0.179823115468025,0.030487230284572,0.91899657702708,0.920118153095245,0.014399981075203,2.643127606386667,2.589721322059631,0.405822547343369,,,
431,0.020320868673766,0.019854446873069,0.00498584993165,0.058302774907494,0.057945273816586,0.011664959237985,0.024136595386243,0.023152315989137,0.006734814632965,0.150659990280218,0.15105202794075,0.023474504219781,0.907812981795699,0.914233922958374,0.028279607507089,2.821476176633229,2.795091390609741,0.336943206455647,,,
432,0.022767950858505,0.02211316395551,0.007167304513996,0.073142099417844,0.073671139776707,0.01696750241067,0.027066680356588,0.024763313122094,0.012191044656294,0.178370124089516,0.179988034069538,0.030076055628671,0.90362296454615,0.916893601417542,0.057381892486783,2.494345214824039,2.445385575294495,0.394322421961702,,,
433,0.022547112302243,0.021613772958517,0.006965518686523,0.071646659879554,0.070919513702393,0.015722493230866,0.026988162109237,0.024783652275801,0.011638591112939,0.178286852161587,0.17797926068306,0.028878405272897,0.903179925487634,0.91392570734024,0.052619649830482,2.433573593885866,2.405794858932495,0.313101220518836,,,
434,0.02079331342704,0.019864829257131,0.007303222365983,0.067996041058757,0.067943826317787,0.017109478601672,0.024662234654425,0.022111360915005,0.013002230316165,0.174177985366557,0.174832038581371,0.032007467284729,0.912174054043634,0.926126688718796,0.063485334075741,2.621435469349662,2.565181612968445,0.428534853109863,,,
435,0.020998967675524,0.020406778901815,0.005917301792481,0.065697278546947,0.065719865262508,0.014292090232426,0.025871070562503,0.024146707728505,0.009751580637542,0.164537185969707,0.165456980466843,0.026064474586025,0.903578981878365,0.91474974155426,0.046124471459767,2.606832441483836,2.577803611755371,0.37265226209446,,,
436,0.022343736638503,0.022070527076721,0.005548971147483,0.070644431455895,0.070561941713095,0.015144679574535,0.026962236371244,0.026367056183517,0.006532892663925,0.172528116558347,0.174111641943455,0.029552028047715,0.901019574024222,0.906483292579651,0.026425168332264,2.445977811422281,2.408387899398804,0.310803569330242,,,
437,0.019861822096143,0.019485210999846,0.004840706374265,0.068219207917281,0.067847058176994,0.014659143583127,0.0229219555326,0.022419229149818,0.005404344439864,0.172223026309857,0.172815173864365,0.027211719232275,0.918810639780083,0.922155022621155,0.019231021126582,2.52269829770702,2.495724678039551,0.352627987093832,,,
438,0.020753865333339,0.020342588424683,0.005600222953101,0.069819239130545,0.069875903427601,0.015560921048327,0.024071035649735,0.022940507158637,0.008064247076735,0.176916072093922,0.178309291601181,0.029088464323798,0.917770974084188,0.923474788665771,0.033762476987485,2.596252518817602,2.55737042427063,0.384246035385884,,,
439,0.020784095024853,0.02032932639122,0.005051459958776,0.070783420237712,0.070233181118965,0.015256805487079,0.024476037882154,0.024095159024,0.004682066046623,0.175054266639553,0.174825742840767,0.028357379847656,0.912015546615033,0.913518965244293,0.013307439447795,2.405227434030079,2.375598669052124,0.306567280833185,,,
440,0.020777516992613,0.020498035475612,0.004890157592765,0.069952428758931,0.06959094107151,0.014566112574808,0.023856347658937,0.023595582693815,0.004107249470669,0.173821269983899,0.174141451716423,0.028412338664766,0.913988871503584,0.915332496166229,0.010604433597309,2.416739774825681,2.399236917495728,0.29161675489626,,,
441,0.022233401866486,0.021875055506825,0.005668563473158,0.074683496424376,0.074436448514462,0.017040295861845,0.023937857124832,0.023644994944334,0.004860150796342,0.186026554603826,0.187104821205139,0.031169021706424,0.919008804847906,0.91960397362709,0.01129562909782,2.380170463493892,2.337088942527771,0.344998906584768,,,
442,0.01987780113328,0.019764706492424,0.00479053761685,0.063216810890511,0.063580345362425,0.013864815485089,0.024999188975331,0.024955634959042,0.004375803227742,0.161335521205762,0.163352437317371,0.027424599637551,0.909209743561141,0.910368710756302,0.011794592272446,2.720772887313303,2.672240257263184,0.345779524173754,,,
443,0.020942471629012,0.020665233954787,0.004802557852267,0.069445265626886,0.06905285269022,0.014735287355558,0.023081409461899,0.022816112264991,0.004359330650188,0.173199098968972,0.17307211458683,0.027038025320272,0.921741337952732,0.922271311283112,0.010669778091354,2.65227005220303,2.613621711730957,0.36445470372142,,,
444,0.019092086512022,0.018973923288286,0.005142042616657,0.062879101753562,0.063231006264687,0.015762496090907,0.022172396786429,0.02211660053581,0.004354748137326,0.161547247911548,0.163479462265968,0.031770500859631,0.92056624509476,0.921039134263992,0.009949562079409,2.743493673722822,2.674918532371521,0.401173782218999,,,
445,0.022311890968787,0.021930136717856,0.005585577350145,0.077578499086283,0.077464789152145,0.016816378138369,0.024175675237899,0.023967492394149,0.004820595862797,0.190987536638648,0.19155166298151,0.030736650908749,0.917022968032858,0.917406320571899,0.011148533798707,2.222083496654427,2.191318035125732,0.283988463785748,,,
446,0.021177831378879,0.02095646597445,0.004771312773564,0.067962772534005,0.067513816058636,0.013701773059272,0.022342792815087,0.022171925753355,0.004141992238631,0.175481340531739,0.175655573606491,0.026359151388921,0.92493030895796,0.925194084644318,0.010048704975369,2.619992786018541,2.592211961746216,0.325757366436839,,,
447,0.01988732216883,0.0197893390432,0.003942370271868,0.070248972086388,0.070164289325476,0.012560925612726,0.022403053348153,0.022320509888232,0.00337870651151,0.178576830283083,0.179367527365685,0.024818059937725,0.920980581926901,0.921869546175003,0.009271156668611,2.371871932148409,2.349490404129028,0.249615731806831,,,
448,0.019023817133077,0.018652725964785,0.004715023862169,0.062379480515208,0.062438771128654,0.013782393238529,0.021280940115493,0.021022639237344,0.003866566632948,0.160237962510232,0.160444959998131,0.027355515657263,0.923151063381971,0.923475921154022,0.009008053022069,2.715160009467995,2.681639432907104,0.33201884602441,,,
449,0.021980868309053,0.021619752980769,0.005128518169738,0.072610781328194,0.072091616690159,0.01493864003,0.023441308050637,0.02318827714771,0.004376877179312,0.182489882884326,0.18240712583065,0.027574040238085,0.920094785584414,0.920276939868927,0.010433094723486,2.415077333006821,2.386086702346802,0.288200074955158,,,
450,0.019957003941412,0.019771759398282,0.004671721895004,0.068693353840774,0.068806558847427,0.014871513445623,0.023014222214838,0.022910732775927,0.004097605524769,0.172443930924266,0.174124523997307,0.02955298287179,0.917060790271549,0.917747884988785,0.009769254620023,2.44193287550748,2.409339189529419,0.290977252408782,,,
451,0.019605485992899,0.019240010529757,0.004546010323292,0.064625796627888,0.063900176435709,0.013298178965355,0.022242074362158,0.021983053535223,0.003895699697578,0.165262206824192,0.164870075881481,0.025385157812156,0.920281200828473,0.921302437782288,0.009788246257875,2.617872371641111,2.597967505455017,0.2935286764289,,,
452,0.020768630207584,0.020370109006763,0.005047438272291,0.065960187906353,0.06524720042944,0.014093722017548,0.022718997082165,0.022388815879822,0.004055514645627,0.165552201648287,0.165466383099556,0.027350259243404,0.916067231471891,0.916521191596985,0.010159652179266,2.503814264165619,2.472891569137573,0.282768751745237,,,
453,0.020423173332684,0.020002684555948,0.004871039603728,0.065856238626429,0.065192852169275,0.014328836039192,0.022683549692228,0.022343130782247,0.004259737569751,0.170319227776969,0.170012257993221,0.027215031542526,0.920625230764336,0.921435475349426,0.010859120851149,2.594545771966614,2.566915988922119,0.31703374395484,,,
454,0.021158021878207,0.020773477852345,0.004664206463968,0.061883272948817,0.061309235170484,0.012341063102471,0.022565621228826,0.022264692932367,0.003530055708824,0.156047765955185,0.155670918524265,0.024490034157405,0.915462410963724,0.915859967470169,0.008957768252572,2.696725578714906,2.670513153076172,0.280054898833339,,,
455,0.019855304478494,0.019453282468021,0.004235034445178,0.059140856657382,0.058352056890726,0.01110808573073,0.021862227192537,0.021606776863337,0.003580453263131,0.151489403085722,0.150850497186184,0.02093838992886,0.920935010320538,0.921371012926102,0.008510495234331,2.946189896719796,2.929592132568359,0.287723240909323,,,
456,0.018341920361511,0.017967166379094,0.003957295967911,0.052092302562343,0.051495108753443,0.009776836362553,0.018789876798876,0.018450621515512,0.00292863401065,0.136192323663339,0.135587587952614,0.019900564218396,0.930175133372287,0.930795431137085,0.007440245226205,3.29599359529947,3.277804613113403,0.298514051214154,,,
457,0.020191239269635,0.019843713380396,0.00488989139267,0.06091806524075,0.060339080169797,0.013427091311015,0.021690954280465,0.021366811357439,0.003893560763959,0.152864707647772,0.152400866150856,0.025682171401532,0.92034088907661,0.92040479183197,0.008813780798811,2.853055117313679,2.820096850395203,0.333641456725158,,,
458,0.018085346114474,0.017785499803722,0.004844579639492,0.05490086981355,0.054179366677999,0.01322008957115,0.019291584350278,0.019000888802111,0.004148630220113,0.143317450760235,0.143088601529598,0.025485717167417,0.931340535835624,0.93207323551178,0.009593723127951,3.250462626142259,3.20814037322998,0.422156142566194,,,
459,0.019139097640223,0.018315559253097,0.00549144871294,0.057450894107226,0.055771932005882,0.014784780963948,0.020557974355552,0.01970305852592,0.004751249342086,0.148373333893122,0.147253930568695,0.028489886741109,0.925249021825177,0.926271617412567,0.011398942339438,3.017953405347783,3.001272678375244,0.406323491806902,,,
