Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_DVImean,_DVImedian,_DVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVImean,_GVImedian,_GVIstdev,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev
717,0.020578437280518,0.018980204127729,0.007977049514507,0.05191084479623,0.048179110512137,0.019174858233716,0.030411738791648,0.025914444588125,0.015033616535425,0.139271670278517,0.134099557995796,0.043792017247515,0.412372664452048,0.429883718490601,0.084907962023734,0.861203527315777,0.887418746948242,0.069157016995839,2.691894988498496,2.918794751167297,0.804789125950124,0.381960925695734,0.403331443667412,0.0842621017465,0.052831513507189,0.049623603001237,0.020681345009162,0.062165924029969,0.059784578159451,0.028474024946957,0.3479180532297,0.361814573407173,0.065674359705285,0.27490641216118,0.295911714434624,0.0834893131603,0.777465115914393,0.803646504878998,0.066591309607263,15.86294231438757,16.76494979858398,5.45190293715273,0.367597835168655,0.397519245743752,0.110099868736527
718,0.020620176956055,0.019385619089007,0.007873696435008,0.054960802329834,0.054824650287628,0.017933842566092,0.030121640209389,0.026127509772778,0.01498936304837,0.150100686636509,0.152971766889095,0.041485398163847,0.432005583412949,0.452105969190598,0.09296946693509,0.866359030778297,0.894779443740845,0.071528157096152,2.476967058682909,2.56510066986084,0.688699534815962,0.401883943069077,0.425744459033012,0.09406788364783,0.059179787501592,0.059483543038368,0.020755683930036,0.071970293536409,0.074012752622366,0.030856574214654,0.377079650533298,0.405861645936966,0.081939082591696,0.307678815138381,0.341995686292648,0.102469453397574,0.774110784502499,0.795336604118347,0.061961931806625,16.78425257874158,18.00769233703613,5.809421661860941,0.405054666314909,0.449111938476563,0.131397006977112
719,0.022440885522252,0.021430750377476,0.007188541044227,0.058199278811495,0.057626301422715,0.018144594997914,0.034315089544769,0.031280845403671,0.012914352903555,0.153166129829625,0.154128640890121,0.041872000390669,0.398216129236189,0.40995717048645,0.079081116882977,0.840088548985395,0.860893905162811,0.055925924359996,2.197040973626927,2.233289122581482,0.602136936782857,0.363901039726737,0.377369210124016,0.076370207967894,0.059642582536558,0.059004129841924,0.021533876025218,0.069800736058719,0.06925580278039,0.030371791648756,0.343419352927096,0.361603900790215,0.068433739574026,0.26000253383535,0.279246971011162,0.083888863000718,0.747550346619636,0.762119144201279,0.052317884313577,12.64129267997445,13.37751626968384,3.442716745542883,0.343126024468363,0.367209255695343,0.10859691002505
721,0.021580110912676,0.01981745660305,0.00781610942163,0.052292729676768,0.048974104225636,0.018639766223123,0.032151335447649,0.026965687051415,0.015195103366871,0.139040040816987,0.137060403823853,0.041552555660811,0.39835174603363,0.413316756486893,0.086271242432386,0.846767136319287,0.879395186901093,0.075019514381489,2.590029621740197,2.743602752685547,0.749489709161261,0.366200410672409,0.385598331689835,0.087074399244492,0.05085401302346,0.048631589859724,0.020709590489551,0.058134873051643,0.057369526475668,0.029688050480807,0.325201538204773,0.350370138883591,0.074801261547332,0.249059330072138,0.280792623758316,0.093427808978703,0.767592735269,0.795505821704865,0.068330448334915,14.33719422400431,15.58308792114258,5.050576999631465,0.335179667556905,0.378963857889175,0.1237875659977
720,0.02110150207768,0.019984137266874,0.008205046167194,0.052767135060252,0.051689941436052,0.01891169239611,0.031170369080541,0.026531480252743,0.015981184124704,0.139948308066622,0.141283214092255,0.042108541222214,0.394631342525133,0.404540538787842,0.083265433946963,0.851881053365118,0.87950998544693,0.075116833613359,2.503571403646122,2.580943584442139,0.763886781401544,0.363460973264313,0.375496357679367,0.083509377703742,0.053262398955619,0.05206448212266,0.020210995240577,0.062391017345373,0.062604084610939,0.029035061072062,0.346496877979984,0.369354248046875,0.074692643659475,0.274564626409764,0.303745031356812,0.097360344057002,0.76544107972992,0.786051094532013,0.067718749110729,15.18497162388402,15.5988883972168,5.89126721277846,0.36769160725604,0.406984746456146,0.129623613809456
722,0.021289460299773,0.020041272044182,0.008110996789823,0.05385357308829,0.052459973841906,0.018701908034438,0.031453194849689,0.02696343138814,0.015179958907861,0.14240128811977,0.142288222908974,0.041518017852959,0.402768199405676,0.415305525064468,0.08150880095798,0.852713243485694,0.881102979183197,0.073607614379582,2.498554546351415,2.615973234176636,0.706453125168863,0.37131500492431,0.388441443443298,0.082214172000683,0.054964491051892,0.053482782095671,0.02134464565856,0.064783591370991,0.064411230385303,0.031236006658017,0.349649239693262,0.370961576700211,0.07783475245058,0.275932215962213,0.304890394210815,0.097296661053881,0.765073766627605,0.788377642631531,0.065654697286833,14.94592001830021,15.82127666473389,5.211552741908572,0.367356992760028,0.407745897769928,0.126975342340658
724,0.020909317460383,0.019106773659587,0.008034480634151,0.05534021897543,0.052971579134464,0.019727234793432,0.030979364125556,0.02548792399466,0.015966533234407,0.148940832452986,0.149256736040115,0.044440706374897,0.427155103000673,0.450470179319382,0.091989410647412,0.860324846696076,0.896212100982666,0.0762031037208,2.531551503746243,2.617355823516846,0.796425338776606,0.396175738600745,0.423900008201599,0.094105328203473,0.05879175635861,0.058343194425106,0.022386638794717,0.07076086555184,0.072837986052036,0.032035011970061,0.369143372703077,0.400362253189087,0.085964432742143,0.298706285080011,0.340209245681763,0.108265378190918,0.770115992595141,0.79868346452713,0.069696230308428,16.65660914836295,18.27006721496582,6.673026700843678,0.394495298765431,0.450067937374115,0.140482207193009
723,0.022041942394383,0.020588835701346,0.007906378986857,0.056371342424463,0.055246893316507,0.018346613539913,0.033813221713014,0.029535355046391,0.014358365435257,0.146164602866966,0.14675660431385,0.040502053348831,0.395776556585339,0.409704148769379,0.083561237847756,0.839675636559208,0.868095338344574,0.069811797357336,2.348658844023846,2.395326614379883,0.635923812808732,0.361963334731258,0.380640178918839,0.083291557033879,0.056887520727494,0.056050505489111,0.020723834928864,0.06592035278783,0.066600501537323,0.029727454321079,0.341457686146744,0.367039978504181,0.075350147534006,0.258464067256261,0.288864642381668,0.092470618939823,0.751688300575093,0.771057307720184,0.061209426837584,13.2689940383823,14.16246795654297,4.408169843664061,0.341390686393971,0.380471587181091,0.120017319763415
725,0.021166565372416,0.0191247491166,0.00803929652425,0.054660563332863,0.051028659567237,0.01927564432728,0.03230767066022,0.026579461991787,0.015927696056002,0.144497902152207,0.140787541866302,0.042446877492571,0.412491580063709,0.430275723338127,0.084340915323459,0.852006600114955,0.884011417627335,0.07395059594733,2.545551558485232,2.728444933891296,0.755620785857216,0.380183909533463,0.403277724981308,0.085262723943581,0.055846890592415,0.053289689123631,0.021050094084514,0.065276715054747,0.06456582993269,0.029852217443943,0.350290307156128,0.375595271587372,0.0739856913267,0.271453312106737,0.305155873298645,0.092710506566755,0.76621185813144,0.794611632823944,0.068481452480589,15.00787693962275,16.24307727813721,5.445046148985806,0.35913683664034,0.404391542077065,0.120872797904942
726,0.020069804244668,0.017363876104355,0.009451371565297,0.052923344224355,0.051295319572091,0.020343368743828,0.030554378206513,0.023318088613451,0.018533966240444,0.140548951413303,0.14182273298502,0.043826289533099,0.418178111441942,0.438646733760834,0.101888350067124,0.85658733519056,0.90026867389679,0.095402610934222,2.701903004064617,2.764819145202637,0.881809166750182,0.387623732801093,0.416252851486206,0.106665058186718,0.055222505977308,0.054502923041582,0.022297713451118,0.065369720701091,0.06758426502347,0.033644960214588,0.371563416902896,0.414129540324211,0.107000283365652,0.298560081766757,0.350031599402428,0.131314717477876,0.772581653594671,0.802960425615311,0.081433821940444,18.16986085701899,19.053879737854,8.970640608863878,0.390082351237902,0.457099959254265,0.167571746259647
727,0.020174265897732,0.018007369711995,0.008278198697313,0.050450682160736,0.047908991575241,0.018189727749495,0.0310631059033,0.024904105812311,0.017191152677361,0.13406715692848,0.134877845644951,0.039553373577621,0.396232773188128,0.419416397809982,0.092750886254098,0.849012863627038,0.888311803340912,0.088026050719855,2.686623158958908,2.787449359893799,0.752206148806149,0.365169667120917,0.396181643009186,0.095716169487013,0.049663992527103,0.049134824424982,0.01944855092968,0.056626326451164,0.059571854770184,0.029665182507451,0.338952170574101,0.376092165708542,0.089375133693126,0.260468025181946,0.309266030788422,0.112341433344691,0.772002452631377,0.800129413604736,0.073093258877988,15.6710594584527,16.90699768066406,6.482583035528581,0.345868793786479,0.41084098815918,0.147034937797229
728,0.022007818227856,0.020722230896354,0.007686171929651,0.05531719776777,0.053784819319844,0.017733095316717,0.033791956343019,0.029216139577329,0.014845148305115,0.14224088618776,0.142269715666771,0.039337580384434,0.39553391133748,0.406837940216064,0.082627086205697,0.838064415948227,0.870151042938232,0.076497596831784,2.4803281231839,2.555689692497253,0.709770215743238,0.361741954776015,0.379886567592621,0.084277923987835,0.054834620949931,0.054048301652074,0.020542125685901,0.062843079872766,0.063508223742247,0.030476338241776,0.334758474015818,0.363346949219704,0.083318804390587,0.252402593867723,0.291034817695618,0.102128385783085,0.754125837328325,0.77513125538826,0.065002296145256,13.50908451688643,14.402512550354,4.926923506579528,0.334343124217636,0.384980544447899,0.13331101786249
729,0.022126983698233,0.020832255482674,0.008296883781961,0.056454357029017,0.05415228381753,0.019800862731726,0.032002082868588,0.027109671384096,0.015558830251734,0.148345424078751,0.146882519125938,0.043141599734782,0.421596645733045,0.442705154418945,0.091164364408542,0.853735594842186,0.885131001472473,0.077532296199815,2.491929420069739,2.619626998901367,0.727700120791286,0.389594562959342,0.415448099374771,0.093345571474886,0.058779647521011,0.057037867605686,0.022748371199334,0.070431088499008,0.070985406637192,0.032983448256319,0.358632583121583,0.384911447763443,0.082369022455704,0.290243168200768,0.327702641487122,0.106422046923081,0.762870698037979,0.787975490093231,0.070527551065241,15.76149822250663,16.4111385345459,6.497991839342172,0.38698629472295,0.438673198223114,0.139965864502555
730,0.021999042541277,0.021116595715284,0.007925704549639,0.056776840210769,0.057140063494444,0.018216235280553,0.034568405122092,0.031056020408869,0.015486674678569,0.144550872647243,0.146821424365044,0.040084700504618,0.392061103102612,0.40670645236969,0.088074166141936,0.833600747833712,0.864691138267517,0.08017243290233,2.369760335180109,2.368757963180542,0.642072994517989,0.35749269800437,0.377057492733002,0.089155610961517,0.056986232760741,0.056545577943325,0.021984503473805,0.065367305804873,0.066381581127644,0.033603572577358,0.342161157400636,0.375773191452026,0.087218443193449,0.256505065228312,0.300199776887894,0.109061723783512,0.746916522011217,0.763428211212158,0.063686755406416,13.23919602683103,13.78099632263184,5.047771513141094,0.336866984037558,0.394541680812836,0.141474896674935
731,0.021359800903901,0.020291793160141,0.00782355049288,0.053340232738455,0.052194802090526,0.017359431481637,0.032150465896658,0.027638822793961,0.015417147855724,0.139454143678201,0.140639327466488,0.03863155569384,0.405647730469764,0.428676381707191,0.096963115535091,0.847508938287396,0.882109880447388,0.08064605232718,2.58558550598212,2.704985380172729,0.676178736434899,0.373497264489651,0.403584629297256,0.098552498139781,0.053170198657182,0.053039370104671,0.018946042940364,0.06149977915399,0.064022980630398,0.028450016236237,0.34047985683386,0.364560633897781,0.079093847042167,0.263517599867708,0.299289420247078,0.10148208782518,0.765254520882205,0.790450632572174,0.067324057943479,14.73506858119045,15.96495056152344,5.367846877298525,0.351223464813134,0.401645198464394,0.133507484849197
732,0.021326235598339,0.019499184563756,0.007939929520897,0.054220434020705,0.05258022248745,0.01687139137041,0.033127738851142,0.027472482994199,0.01630639057973,0.140204349350899,0.140241801738739,0.035550924218209,0.391570433200228,0.409366726875305,0.081976154486876,0.838521330374547,0.873170077800751,0.086982385625649,2.433600101088042,2.518908977508545,0.6348832401309,0.358442694173104,0.384601563215256,0.086015970112949,0.053986893635865,0.053663343191147,0.018581791248494,0.061828493198846,0.065014362335205,0.029204434236215,0.344600165009947,0.378640532493591,0.088755461184389,0.263289930550182,0.309361100196838,0.113081595734348,0.754496729269231,0.777762472629547,0.069232763011558,14.30147695696937,14.76915264129639,5.969930016929791,0.347406991099207,0.41018870472908,0.147654723658694
733,0.021125718394444,0.019082441926003,0.007907509235484,0.05266142184749,0.049361910670996,0.018276691152322,0.031901749433223,0.02555295266211,0.016084676279943,0.138790929254404,0.136304274201393,0.039308696278809,0.401157350077967,0.429192423820496,0.095501899605697,0.845211735370021,0.88688600063324,0.087730451334002,2.557678410992554,2.724400281906128,0.716877871447229,0.369255600630473,0.404377669095993,0.098993283672656,0.052295375861231,0.049428436905146,0.019794195104005,0.060294348550137,0.060464709997177,0.029110387906723,0.340339934423891,0.373073428869247,0.081939131097221,0.265211458082736,0.313300967216492,0.108262542011788,0.764083497999182,0.795986950397491,0.075364944882358,15.27590118416348,16.68127632141113,6.401259558860827,0.354642993565212,0.420782834291458,0.144225972719717
734,0.021769716579191,0.020531034097075,0.007999504977552,0.055175113176443,0.054460871964693,0.018158257907503,0.033574701030008,0.029143122956157,0.015461809762397,0.143162510709526,0.144710212945938,0.040526783896569,0.398688196870434,0.413770318031311,0.094421296350094,0.839370292776651,0.875223219394684,0.07996923291766,2.444675175563305,2.511259078979492,0.663196911539062,0.365113495871743,0.386078596115112,0.095500372339251,0.055005808775237,0.054247051477432,0.020135304617243,0.063176340446639,0.064402267336845,0.029711996532533,0.339277302779472,0.368065148591995,0.081394030490014,0.257093423825723,0.295673280954361,0.102453094900094,0.755500643630249,0.778622686862946,0.066623631605223,13.84233042795954,15.02861976623535,5.138784452645337,0.340224118975035,0.38960263133049,0.133647545799475
735,0.021125747180143,0.019998922944069,0.007230234806089,0.054603254306569,0.053201664239168,0.018477418265171,0.03243955556409,0.028401209041476,0.014306027859144,0.14078962993033,0.140863984823227,0.04154764043587,0.398012612962465,0.420084804296494,0.09462573941667,0.842790125094554,0.872282743453979,0.076830159609808,2.521601760025273,2.664770364761353,0.769557176093621,0.365573057521835,0.394185751676559,0.096021703057633,0.0556412058827,0.054182361811399,0.021872759130799,0.064829082372553,0.065357185900211,0.031117139657314,0.344934710582282,0.376010954380035,0.081346255466571,0.264979190272705,0.304095238447189,0.102600855601332,0.756751729051521,0.781556725502014,0.068034914651662,14.35033156600634,14.65959167480469,5.860278486172434,0.350909089026568,0.400124788284302,0.134668345626613
