Plot_ID,Blue_060619,Green_060619,Red_060619,RedEdge_060619,NIR_060619,GrainYield,Name,Line,Days2Heading,Days2Maturity,Blue_260619,Green_260619,Red_260619,RedEdge_260619,NIR_260619,Blue_280619,Green_280619,Red_280619,RedEdge_280619,NIR_280619,Blue_050719,Green_050719,Red_050719,RedEdge_050719,NIR_050719,Blue_150719,Green_150719,Red_150719,RedEdge_150719,NIR_150719,Blue_220719,Green_220719,Red_220719,RedEdge_220719,NIR_220719,Blue_290719,Green_290719,Red_290719,RedEdge_290719,NIR_290719,Blue_070819,Green_070819,Red_070819,RedEdge_070819,NIR_070819
1401,0.025310024619102003,0.089635230600834,0.031121568754314998,0.183613628149033,0.7106258273124691,608.0,GN12656,1540,65,107,0.030532075092196,0.124057404696941,0.036661773920058996,0.262972146272659,0.974370002746582,0.022384868934751,0.086947090923786,0.027702029794455,0.20837692916393302,0.7854778170585629,0.019763695076108003,0.055484084412455996,0.017833605408668997,0.148303933441639,0.526086986064911,0.023963488638401,0.08672610670328099,0.029045987874268996,0.185295686125755,0.741579830646515,0.015892412513494,0.05714207328856,0.023315522819757004,0.125328116118908,0.452005803585052,0.021040432155132,0.061382343992590994,0.048348667100072,0.147174037992954,0.327064216136932,0.028223148547112997,0.073477763682604,0.11304526403546301,0.18810511380434,0.31584590673446694
1402,0.031080533750355,0.101655341684818,0.037450799718499,0.21254912763834,0.78847736120224,558.6666666666667,GN08504,1307,67,105,0.030835490673779997,0.12562887370586398,0.036082264035940004,0.26536062359809903,1.001615643501282,0.022562542930245,0.085486717522144,0.026923891156912003,0.203452333807945,0.7862707376480099,0.020351750776172,0.05511387810111,0.017544573172927,0.14532408118248,0.518851339817047,0.0289814081043,0.101433753967285,0.034173501655459,0.21708596497774102,0.82800766825676,0.018341155722737,0.06085657700896299,0.026236759498715,0.126498818397522,0.43340066075324996,0.025053139775991003,0.064938921481371,0.053540367633104005,0.15026193857193,0.315271303057671,0.035198105499147994,0.076459296047688,0.11805424839258198,0.18062187731266,0.2915178835392
1403,0.029500851407647,0.098568845540285,0.0353261269629,0.198646306991577,0.7377460598945621,580.0,NK01568 (Demonstrant),44,68,108,0.031905867159366996,0.130920194089413,0.038330614566803,0.266112208366394,0.9533328711986541,0.023107412271202003,0.08657455071806901,0.027563048526645,0.199616342782974,0.730694860219955,0.020742598921061,0.05837716162204701,0.017987858504056996,0.15122805535793302,0.49073642492294295,0.027833237312733995,0.09900903329253201,0.033162323758006006,0.20462920516729396,0.7700197994709009,0.016519231721759,0.056790690869093,0.023450675420462995,0.11990841105580301,0.40893995761871293,0.020686787553132,0.055257059633732,0.040476836264132995,0.129284061491489,0.29273933172226,0.028167584910989,0.06962178647518201,0.095089696347713,0.16754482686519598,0.276900351047516
1404,0.032495893537998,0.10907315462827699,0.039672806859016,0.225946471095085,0.792506635189056,569.3333333333333,Wellamo,1432,66,107,0.031524140387774,0.13448962569236803,0.038338981568813,0.279607117176056,1.000821113586426,0.022639621980488,0.089566458016634,0.028089364990592003,0.20967059582471803,0.760194480419159,0.020275735296308998,0.056407177820802006,0.018041215837002,0.148993089795113,0.50122943520546,0.030673138797282996,0.111421700567007,0.036003731191157996,0.236463770270348,0.85094091296196,0.017066618427634,0.056416934356093,0.025451752357185005,0.120645139366388,0.41198894381523105,0.022216193377972,0.057651583105326,0.047431919723749,0.139056146144867,0.293222337961197,0.031528741121292,0.07415085285902,0.113941743969917,0.179561480879784,0.28476017713546803
1305,0.026558409444987996,0.087081145495176,0.031037330627441,0.18707620352506601,0.765539467334747,613.3333333333333,GN03597,52,69,111,0.029539030045271,0.11435255408287,0.034881886094808995,0.24238415062427499,0.988541543483734,0.020199907943606002,0.07204295694828,0.023640679195522995,0.17941752076148998,0.7431679964065551,0.023775761015712996,0.06238164566457299,0.018863209523261,0.160166278481483,0.5671772658824921,0.025474129244685,0.08466761559248,0.029121282510459,0.186306118965149,0.787382304668427,0.014713706448673999,0.04940339922905,0.019399369135499,0.11007182300090801,0.42594504356384294,0.019848851487041,0.05329828336834901,0.034033067524433004,0.133069947361946,0.34195306897163397,0.025820264592767005,0.06861375272273999,0.081935148686171,0.17422380298376097,0.314293801784515
1405,0.029166495427488996,0.102317973971367,0.034519132226706,0.214310124516487,0.775489747524261,592.0000000000001,GN14649,1586,67,107,0.030312903225422,0.12701034545898401,0.03562057763338101,0.264509230852127,0.99213495850563,0.022025508806108995,0.08435571193695098,0.026176551356912003,0.201076954603195,0.779073178768158,0.019363889470695998,0.052506541833282,0.016404048539698,0.14137290418148002,0.5116581320762629,0.028484314680098998,0.10236573219299301,0.03416670113802,0.21595349907875103,0.783274054527283,0.016887560486793997,0.05635245516896201,0.023146727122366,0.12023650109767901,0.435896664857864,0.023964298889041,0.064048532396555,0.04905477166175799,0.148236803710461,0.323539867997169,0.033447774127126004,0.075713992118835,0.11514271423220598,0.179961681365967,0.29178157448768605
1306,0.029943032190203996,0.100730210542679,0.03556339815259,0.211945340037346,0.7912263870239259,593.3333333333334,GN08596,1318,68,108,0.033052857965231004,0.12993031740188601,0.04028353467583701,0.259685516357422,0.987600743770599,0.023591565899551005,0.084011182188988,0.028380155563354,0.193224884569645,0.7396075427532199,0.028237721882761,0.07087130472064,0.022533633746207003,0.169518418610096,0.565386265516281,0.027135298587382003,0.099291428923607,0.030879247002304,0.215953305363655,0.8506122827529911,0.0180349573493,0.055855464190245,0.024216195568442,0.116135984659195,0.42300173640251204,0.024878389202058,0.062365729361772995,0.046885585412382996,0.149638190865517,0.328896149992943,0.036398887634277,0.08405988663435,0.121593467891216,0.19925531744957,0.316154390573502
1406,0.025217277929187,0.08539122343063402,0.032169830054045,0.179632291197777,0.6803458333015439,635.9999999999999,GN08533,1309,69,110,0.029994854703546004,0.11946294456720401,0.03705420345068,0.24722649157047302,0.961910307407379,0.022331323474646,0.081158466637135,0.026800032705068998,0.190667629241943,0.7570251226425171,0.017889380455017,0.050372090190649005,0.015284693799912999,0.13618345558643302,0.500743567943573,0.024016370996832997,0.084109671413898,0.030014431104063998,0.180554166436195,0.704843044281006,0.015448157675563998,0.053711012005806,0.022357027977705002,0.119196020066738,0.450726687908173,0.019514644518494998,0.054141849279404006,0.038530040532351,0.134698837995529,0.340265065431595,0.021704155951738,0.056332834064959994,0.07819642126560201,0.157059520483017,0.29564642906189004
1307,0.024917865172029,0.08703476935625098,0.029776522889733,0.191707521677017,0.763052463531494,545.3333333333334,Tjalve,1,68,108,0.031472355127335,0.12631537020206499,0.038521941751242,0.258161902427673,0.9802964925765991,0.023284034803509997,0.08549028635025001,0.028589019551873,0.200960993766785,0.751941442489624,0.027625631541014002,0.07108264416456199,0.023437216877937,0.17457820475101501,0.5703115463256839,0.024224365130067003,0.084270417690277,0.028768548741937,0.189564108848572,0.77614825963974,0.017937592230737,0.05753934010863299,0.025810942985117002,0.12143653631210301,0.419763922691345,0.026350870728492997,0.06814526766538599,0.055628396570683,0.162436708807945,0.326773077249527,0.030375294387340997,0.06942915171384799,0.110279493033886,0.176179394125938,0.289317220449448
1407,0.025535799562931002,0.096480041742325,0.030476173385977995,0.20671941339969602,0.768317878246307,624.0,GN12650,1621,68,108,0.030590598471462997,0.135545760393143,0.035966070368886,0.277517482638359,1.019947469234467,0.023640431463718,0.096993915736675,0.028014706447721003,0.22307308763265601,0.8170733451843258,0.01917365193367,0.057106181979179,0.016239650547504,0.151564374566078,0.532914102077484,0.025108568370342005,0.096583962440491,0.03023898601532,0.21055682003498102,0.7873956561088559,0.016586592420936002,0.059403574094175994,0.023303458467126,0.129139870405197,0.469303324818611,0.022508982568978996,0.06431859731674201,0.045476220548153,0.15358346700668302,0.35278722643852206,0.026281030848622,0.067084528505802,0.09885218739509599,0.172338351607323,0.29968476295471197
1308,0.029052942059934,0.08458996564149901,0.037899488583207,0.175701804459095,0.665017902851105,658.6666666666667,DC623/07-14/08,1545,68,108,0.032946392893791,0.128351218998432,0.03810834698379,0.261606678366661,1.02148026227951,0.023570002987981002,0.082221351563931,0.027222707867622004,0.19284300506115,0.7480227947235111,0.027709610760212,0.06838277727365501,0.021995097398758,0.16775731742382002,0.570610582828522,0.023695232346653997,0.079015385359526,0.02772428933531,0.18246191740036,0.770567089319229,0.018963079899549,0.057644959539175006,0.023870517499745,0.122285157442093,0.453014984726906,0.025786640122532997,0.06659543514251699,0.038807354867458,0.155966445803642,0.376001209020615,0.036430664360522995,0.09753950685262701,0.10889248549938198,0.22191749513149303,0.36044931411743203
1408,0.029620693996549003,0.08737725019455,0.041227061301470004,0.17683748900890398,0.6366980075836179,,Kariega,27,64,107,0.029007474891841002,0.11638172715902301,0.037679221481085004,0.24652540683746302,0.9109933376312259,0.019583463668823003,0.07206235826015499,0.025171931833028998,0.176436066627502,0.6885550618171689,0.01575580611825,0.043000213801861,0.014600083231926,0.120355419814587,0.439556211233139,0.02553610317409,0.083566650748253,0.032073296606541,0.18745981156826,0.7368691563606259,0.015225204173476002,0.054891305044293,0.024195697158575002,0.11785748973488801,0.39901922643184706,0.020832270383835,0.063123308122158,0.046213272958994,0.147560819983482,0.308275640010834,0.025104105472565,0.065454117953777,0.09661499410867698,0.158662170171738,0.261688739061356
1309,0.02653387375176,0.083866760134697,0.031906615942717,0.18411934375762898,0.7270678281784059,656.0,SW21074,1594,68,108,0.028863433748483998,0.115796267986298,0.034120567142963,0.24109390377998396,0.9905929565429691,0.020588956773281,0.074781738221645,0.023955896496773,0.18197348713874803,0.7503333091735841,0.02502894308418,0.063304129987955,0.01990164630115,0.15807259827852202,0.569072484970093,0.023937836289406003,0.082277975976467,0.027676848694682003,0.190450921654701,0.787753343582153,0.016209838911891,0.054131340235471996,0.022336431778967002,0.11831087246537199,0.443929776549339,0.02292042132467,0.061494449153543004,0.041880013421177996,0.147551223635674,0.34416660666465804,0.030686235055327006,0.07867930829525001,0.100221365690231,0.19292153418064104,0.325620770454407
1409,0.025638008490205002,0.091349996626377,0.030924832448362995,0.202679619193077,0.778949797153473,629.3333333333333,GN12737,1606,66,107,0.029389134608208998,0.12367131561040899,0.034175811335444,0.259326279163361,1.024466872215271,0.021940534934402,0.0838643014431,0.025653878226876,0.197816282510757,0.798718810081482,0.018944455310702,0.049353668466210004,0.015780164860189,0.13281545042991602,0.5080332159996029,0.024446920491755,0.089398913085461,0.029473126865922995,0.204359032213688,0.807608723640442,0.017374945804477,0.058315701782703,0.025081924162805,0.123611986637115,0.446531131863594,0.023924527689815,0.067668817937374,0.051993604749441,0.157276928424835,0.335910797119141,0.030076181516051004,0.070632763206959,0.11383654922246901,0.174864128232002,0.28610634803772
1310,0.027427455410361002,0.091517888009548,0.033357474952936,0.209143400192261,0.780162930488586,554.6666666666666,GN05589,1304,69,109,0.031133389100432004,0.132715508341789,0.038127928972244,0.274078190326691,1.0240348577499392,0.020854073576629,0.080907918512821,0.024795272387564002,0.194525353610516,0.744552165269852,0.022020649164915,0.065214090049267,0.018842335790396,0.16826389729976698,0.558444142341614,0.02456631232053,0.09132269397378,0.028820616193116,0.21703097969293603,0.864396333694458,0.01490070251748,0.053856328129768,0.022564940154552002,0.120267935097218,0.42622657120227797,0.020696636289358,0.059448879212141,0.044739775359630994,0.146753907203674,0.322904527187347,0.027024786919355,0.07172836363315599,0.10012296587228801,0.184570297598839,0.30967190861702004
1410,0.024657554924487998,0.07533573359250999,0.032196722924709,0.168819755315781,0.686118245124817,628.0,GN12640,1507,67,108,0.02708156965673,0.10207277163863199,0.032726619392633,0.21872561424970602,0.9181949198245999,0.019426889717579,0.06755277514457701,0.022476447746157997,0.16403143107891102,0.711719989776611,0.016916163265704998,0.043190661817789,0.013731996528804,0.11993082612752902,0.48514214158058205,0.022307973355055,0.07172804325819,0.027338657528162003,0.168391615152359,0.733618199825287,0.017287131398916,0.054652806371449994,0.023584155365825,0.11828517168760301,0.46638289093971297,0.022633490152657,0.05995018966496,0.044204009696841,0.14274179190397301,0.353573024272919,0.029477461241186,0.073813300579786,0.10564049333333998,0.18507193028926802,0.315886497497559
1311,0.029088843613863002,0.09213076531887102,0.034019403159617996,0.21433904767036396,0.814009606838226,608.0,GN06573,58,67,108,0.029214091598988,0.11988063529133801,0.033181618899107,0.256964027881622,1.054185152053833,0.021397044882177998,0.079819045960903,0.024537847377360002,0.194729849696159,0.789086431264877,0.024369474500417997,0.061582013964652994,0.019567709416151,0.15547351539135,0.5790263414382929,0.027319449000061002,0.09275822341442098,0.031504293903708,0.220226757228374,0.860654920339584,0.013767804019153,0.048645135015249,0.019440202042459998,0.10897471755742999,0.43622916936874395,0.019325671717525,0.055482972413300996,0.041010394692420994,0.140023052692413,0.31922522187233,0.028562475927173998,0.07275371253490401,0.10914346575737,0.187665112316608,0.30945150554180106
1411,0.023353956639767002,0.08531904220581099,0.026957489550114,0.203523442149162,0.857623994350433,674.6666666666666,GN13578,1576,69,110,0.029985575936735002,0.127778500318527,0.03463088721036899,0.268566071987152,1.076532304286957,0.021708739921451,0.08543081581592599,0.024864963255823,0.20406150817871102,0.843492180109024,0.017698112875223,0.053539883345365996,0.014482261613011001,0.144533812999725,0.548600196838379,0.023139076307416,0.085439622402191,0.026573747396468998,0.206458553671837,0.8765301704406742,0.014812607318163,0.051811374723910994,0.019592965021728997,0.11487620323896401,0.47746753692627003,0.018323807045817,0.05046421661973,0.032211851328611,0.124561540782452,0.35011798143386796,0.026559087447822,0.069382064044476,0.08280365541577299,0.17171467095613502,0.31098432838916806
1312,0.026423670351505,0.085626963526011,0.032162128016353,0.19480615854263297,0.761083871126175,608.0,GN13527,1611,68,108,0.031528245657682,0.129692599177361,0.036155998706818,0.264923870563507,1.046228528022766,0.022026916965842004,0.082783348858356,0.0251609608531,0.19481350481510198,0.777239233255386,0.025128096342087,0.064550928771496,0.020501864142715997,0.160377942025661,0.570932984352112,0.024035234935582,0.083797469735146,0.028978507034481005,0.19618981331586802,0.808076709508896,0.015727872960269,0.055443840101361,0.022448202595115003,0.117481891065836,0.443834498524666,0.020763544365764,0.057560427114367,0.043780451640486995,0.139880254864693,0.328936129808426,0.026616752147674998,0.06992927938699701,0.099723197519779,0.181738920509815,0.313273191452026
