Plot_ID,Blue_060619,Green_060619,Red_060619,RedEdge_060619,NIR_060619,GrainYield,Name,Pedigree,Blue_110619,Green_110619,Red_110619,RedEdge_110619,NIR_110619,Blue_280619,Green_280619,Red_280619,RedEdge_280619,NIR_280619,Blue_020719,Green_020719,Red_020719,RedEdge_020719,NIR_020719,Blue_050719,Green_050719,Red_050719,RedEdge_050719,NIR_050719,Blue_110719,Green_110719,Red_110719,RedEdge_110719,NIR_110719,Blue_150719,Green_150719,Red_150719,RedEdge_150719,NIR_150719,Blue_250719,Green_250719,Red_250719,RedEdge_250719,NIR_250719,Blue_050819,Green_050819,Red_050819,RedEdge_050819,NIR_050819,Blue_070819,Green_070819,Red_070819,RedEdge_070819,NIR_070819,Blue_150819,Green_150819,Red_150819,RedEdge_150819,NIR_150819
272,0.041820466518402,0.119847893714905,0.069832772016525,0.208924487233162,0.569847643375397,552.9601518026566,GN18718,GN03597/SW51114,0.031941190361977,0.108605206012726,0.039101712405682,0.211509972810745,0.6212427616119379,0.020837396383286,0.08584086596965801,0.025654925033450002,0.19967688620090498,0.6817282438278199,0.022296771407127002,0.069593541324139,0.025868566706777,0.17420636117458302,,0.012434597127139999,0.040109623223543,0.013231099583208998,0.117400892078876,0.336240291595459,,,,,,0.030087070539594,0.10300152748823199,0.041102834045887,0.21987745165824898,0.7829466462135309,0.016990568488836,0.048879716545343,0.024602867662907,0.13785600662231398,0.393746167421341,0.032019678503275,0.079798601567745,0.07653448358178098,0.162841841578484,0.274348691105843,0.018214402720332,0.01894452329725,0.023466656915842998,0.11650730296969401,0.234474673867226,0.022430253215133998,0.046489721164107004,0.062434311956167,0.104148659855127,0.171394005417824
273,0.038584206253289996,0.11402370035648299,0.06539107114076599,0.21405044943094298,0.5590012073516851,492.5237191650854,Demonstrant,T1005/NK93512,0.031114781275392002,0.118969723582268,0.03663007542491,0.227496936917305,0.731126606464386,0.021453761495650002,0.09437696635723102,0.027997330762446,0.20831386744976002,0.6538516283035279,0.023574855178595,0.08042756840586701,0.028171380050479998,0.18992254883050896,,0.012662999331950999,0.044360861182212996,0.014302007388324,0.123005758970976,0.321844592690468,,,,,,0.028502346947788998,0.105591498315334,0.041395086795092004,0.22174344956874803,0.741963267326355,0.016094726510346002,0.050148028880358006,0.025374968536198,0.13849338144063902,0.36351020634174297,0.034603932872415,0.08262238278985,0.082639195024967,0.17982299625873602,0.312875688076019,0.01603813841939,0.017011294141411996,0.024278955534101004,0.10797845572233199,0.207023471593857,0.020465246401727002,0.041186427697539,0.055659618228674,0.09208654612302801,0.15204753726720802
274,0.045051680877805,0.118283558636904,0.077848143875599,0.19585746526718104,0.49213048815727206,487.8747628083492,Zebra,Ralle/Dragon,0.031224598176777,0.11613189056515699,0.03673117607832,0.21603686362505,0.703876972198486,0.015058414079248999,0.06296839565038699,0.020262102596462,0.155654080212116,0.57341530919075,0.02012400701642,0.060468940064311,0.024671019054949,0.15377496182918501,,0.009673298336565,0.032332349568605,0.010724197141825998,0.10008215159177801,0.30168232321739197,,,,,,0.026881668716669,0.09105481207370801,0.03796546533703799,0.203479126095772,0.7415953874588009,0.016342158429325,0.04678413271904,0.024632678367198,0.135013341903687,0.37710094451904297,0.03380036726594,0.08320096135139501,0.07400532066822099,0.170524448156357,0.307868957519531,0.01735651679337,0.018460189923644,0.027138503268360998,0.11795023828744901,0.22136439383029896,0.025575960054993997,0.050423596054316,0.067329600453377,0.10569345951080301,0.166736215353012
275,0.038320254534483005,0.11332512646913499,0.063923001289368,0.201467588543892,0.511157393455505,524.4022770398483,GN18625,GN07569/GN05567,0.076783832162619,0.157474160194397,0.14771891385316802,0.204939141869545,0.383750334382057,0.019284969195724,0.083831131458282,0.025163339450955,0.19766305387020103,0.6803418397903439,0.022185418754816003,0.072147525846958,0.026767063885927,0.17742975056171398,,0.012304842937738002,0.041477644816041,0.013701544608921002,0.121322102844715,0.343449056148529,,,,,,0.02780644968152,0.10038959980010999,0.039950471371412,0.22190418839454698,0.802602112293243,0.014709504321218,0.045406823977828,0.023302485235035,0.134606949985027,0.390395775437355,0.042017459869385,0.09052957594394699,0.09403385967016199,0.176826879382133,0.284751445055008,0.015641525387764,0.017244029790163002,0.022753912955523,0.111533120274544,0.221467062830925,0.023245178163052,0.046791875734925,0.061880415305495,0.09981970861554099,0.16130174696445498
201,0.028438171371817998,0.10612998902797699,0.035931220278144,0.22094333171844502,0.7650264799594879,573.3082352941177,GN16511,Berserk/GN05567,0.032996498048306,0.109552558511496,0.041765546426177004,0.208470992743969,0.6924645900726322,0.023629404604435,0.09535747766494801,0.02977167442441,0.22074927389621699,0.781609654426575,0.020997331477702,0.06532210484147098,0.024445404298604,0.16328623145818696,,0.013776958454400001,0.039518855512142,0.015302371233701999,0.11562920734286301,0.35833938419818895,,,,,,0.026824099943042003,0.09641823172569301,0.038564544171095,0.21608082950115196,0.7889586687088009,0.028466099873184998,0.063833750784397,0.036562994122504994,0.169133245944977,0.411783903837204,0.034070558845997,0.08231523633003199,0.08463617414236098,0.18919545412063601,0.342907071113586,0.026291790418327004,0.024445025250316003,0.042369931936264,0.145762488245964,0.249012045562267,0.030802268534899,0.06315001845359801,0.134693205356598,0.147570624947548,0.25756788253784196
302,0.025339962914586,0.097770348191261,0.030490349978209,0.209132462739944,0.734893441200256,546.6304364326377,Zebra,Ralle/Dragon,0.035690266638993995,0.11573982238769502,0.050854533910750996,0.22395776212215399,0.684735357761383,0.019852917641401,0.06854172050952902,0.024723408743738996,0.169896207749844,0.6857513189315799,0.019602809101343002,0.054446537047625,0.024074044078587997,0.14343413710594197,,0.011518456041812999,0.030219765380025004,0.012312987819313998,0.094268426299095,0.327794075012207,,,,,,0.026180947199464004,0.081027835607529,0.038502555340528,0.18702904880046803,0.7226775884628299,0.022117229178547995,0.051330350339412995,0.033068958669901,0.133176743984222,0.30741813778877297,0.030036703683436,0.07769247889518699,0.06983983889222099,0.173630364239216,0.32305522263050107,0.023142603226006,0.021872059442103003,0.036552429199219,0.135338924825191,0.23695515841245698,0.027357941493392,0.053982820361853,0.10011020675301599,0.125578910112381,0.20290970057249103
303,0.027417493984102998,0.09854283183813099,0.032478243112564,0.21580633521079998,0.810427367687225,565.1470208728654,SW170015,SW40251/SW41483xSc.257-94-2a2/NK96556,0.035891391336917995,0.112056210637093,0.044607348740101,0.220501735806465,0.7569685578346249,0.020761221647263,0.087138578295708,0.026286961510776998,0.214792624115944,0.7886539697647091,0.019548676908016004,0.063954830169678,0.023662811145186,0.16838125884532903,,0.011745454743505,0.038134967908263,0.012883107177913,0.118174407631159,0.36809943616390206,,,,,,0.025844693183899,0.090733304619789,0.038585595786571995,0.210075840353966,0.783015608787537,0.019648181274533,0.048258401453495005,0.027149816974997996,0.131764739751816,0.33094143867492704,0.031120576895773,0.072459541261196,0.076655939221382,0.16369415074586902,0.28898243606090507,0.022500388324261,0.023060094565153,0.032890751957893,0.142065823078156,0.259036213159561,0.029802553355693998,0.058987811207770996,0.092697940766811,0.1340212225914,0.207591518759727
304,0.025184464640915002,0.09513700753450399,0.028516593389212995,0.204158611595631,0.779874950647354,571.5365464895636,GN15590,Demonstrant/SW51114,0.03672291338443799,0.121563158929348,0.047265272587538,0.240678027272224,0.8205531239509579,0.021483195945621,0.08408111333846999,0.026006195694207996,0.19899418950080897,0.7581200599670409,0.021192071959376,0.066551961004734,0.024714497849345003,0.16682820022106198,,0.012531339656562,0.038098786026239,0.013470553793013,0.11297907307744,0.36113333702087397,,,,,,0.027643733657897004,0.09592059254646301,0.040674028918147004,0.212815761566162,0.7775628268718721,0.017806502059102,0.044667541980743,0.024915380403398996,0.124044589698315,0.333944201469421,0.030605753883718997,0.07375349104404401,0.072197787463665,0.166184797883034,0.29861146211624107,0.022776481695473,0.020973592996597002,0.035784678533672995,0.12828402966260902,0.225928030908108,0.032427772879601,0.063109047710896,0.087985761463642,0.136447221040726,0.208626672625542
305,0.029239200055598998,0.10244258493185,0.03443405777216001,0.222229063510895,0.8367317318916321,580.0124478178369,GN16558,NK01533/Saar//NK01513,0.030896497890352998,0.09864516556262999,0.038995396345854,0.20020905137062098,0.6958898901939389,0.021263252943753995,0.081757046282291,0.025157261639833,0.20247873663902302,0.790682077407837,0.018923286348581002,0.056602012366056,0.021545657888055,0.152767606079578,,0.012485276907681999,0.03648133575916299,0.012916415929794,0.114434130489826,0.37357327342033403,,,,,,0.027767252177,0.09205260127782801,0.040510423481464,0.21056678146123897,0.7961086928844449,0.019603388383985,0.05120412260294001,0.026840168982744,0.136464536190033,0.40341982245445296,0.033874534070492,0.082944594323635,0.08212237060069999,0.182270348072052,0.318961888551712,0.020564654842018998,0.019757695496082,0.031681146472692004,0.128398895263672,0.235154613852501,0.028866074979305,0.056957725435495,0.075244918465614,0.12642848491668698,0.19947312772273998
306,0.026235381141305,0.100482188165188,0.030488571152091,0.20908585190773002,0.800357758998871,640.2565464895637,GN17554,Bombona/Berserk//Berserk 4,0.029029732570052,0.095653064548969,0.038404829800129,0.203579947352409,0.7146096229553219,0.020555221475661,0.087697979062796,0.025409896858037004,0.21333422511816,0.820583611726761,0.01862832903862,0.063185527920723,0.022112796083093,0.165878191590309,,0.01097632246092,0.036078637465835,0.011957626324147,0.11207681149244302,0.37445810437202504,,,,,,0.025714419782162,0.09359382092952699,0.036785915493964996,0.21479147672653198,0.8192931413650509,0.017892162315547,0.04717024974525,0.025447869673371003,0.13167007267475098,0.39743283390998796,0.033510617911816004,0.088072270154953,0.07752000540494901,0.19476506114006,0.348292738199234,0.022630764171481,0.022526431828737002,0.037948969751596,0.14013481885194798,0.243253856897354,0.031092371791601,0.06144403293728799,0.083346508443356,0.133852064609528,0.205989822745323
307,0.025810590013862007,0.09283259510994,0.029507866129279,0.202315390110016,0.778570830821991,607.656925996205,SW141010,Chamsin/SW51047,0.035213273018599,0.113498672842979,0.045483838766813,0.22278258204460102,0.759261250495911,0.019199179485439997,0.078488983213902,0.024525673128664,0.19177944213151898,0.759675174951553,0.018062800168991,0.057432889938354006,0.021889288909733,0.14837820827960999,,0.010722263716161,0.035649128258228,0.011857496574521002,0.113127402961254,0.370564252138138,,,,,,0.026921940967441,0.096622318029404,0.039235081523657005,0.222344845533371,0.819159865379333,0.01796617358923,0.04794755205512,0.025336818769574,0.135164827108383,0.40825092792511003,0.033429190516471995,0.081021104007959,0.073748309165239,0.17419690638780602,0.31336259841918895,0.024274476803839002,0.026892842724918996,0.036328095942736,0.162647269666195,0.282056793570518,0.030248577706516004,0.059959355741739,0.079760011285543,0.132619984447956,0.20441193133592603
308,0.022495578974485002,0.084052335470915,0.025740013457835,0.18689798563718804,0.7161612510681149,556.5407210626187,GN17607,QUARNA/GN03531//Zebra,0.035846628248692,0.11343389749527,0.046366019174457,0.21548805385828,0.7398134469985959,0.020096657797694,0.081619061529636,0.024766439571977,0.19523803889751398,0.743093907833099,0.020413142628968,0.065355140715837,0.02286284789443,0.16455102711916,,0.012524574995041001,0.040889728814363,0.013362879864872,0.122088432312012,0.367885231971741,,,,,,0.029948918148875,0.10457821190357199,0.04429609701037401,0.22787548601627303,0.7873048186302191,0.018052335828543,0.0458262283355,0.024877121672033996,0.13017231225967402,0.41605274379253404,0.034780602902173996,0.083717219531536,0.083472855389118,0.18529585003852803,0.315389722585678,0.022082639858127005,0.021930398419499002,0.033173728734255,0.133555069565773,0.23530732840299598,0.032455662265419995,0.06549734622240098,0.08917764201760302,0.14169900864362697,0.21518015116453196
309,0.025583038106561002,0.098885834217072,0.030071472749114,0.208212345838547,0.8154239058494571,639.2133586337761,SW11011,Monsun/SW46164,0.033813212066889003,0.108666431158781,0.041085531935096,0.21814799308776897,0.7833648025989529,0.021119249984621998,0.08355501666665101,0.025035681203008,0.19995648413896602,0.7890884876251221,0.019739110022783,0.059654988348484005,0.023075792938471,0.15158024430275,,0.012216390110551999,0.03631226718425799,0.013406945392488998,0.11289588361978502,0.374088943004608,,,,,,0.027618350461125003,0.093826703727245,0.040912359952927004,0.208514988422394,0.768761277198792,0.019089695066214,0.051869403570889996,0.028087921440601,0.140442281961441,0.39761823415756203,0.034771958366036006,0.082310985773802,0.07758791744709,0.17907288670539898,0.31950969994068107,0.026937851682305,0.025994252413511002,0.041525531560183,0.152983605861664,0.253422170877457,0.029170053079724,0.057631276547909005,0.075751449912786,0.12490712106227901,0.193024955689907
310,0.028611799702047993,0.09906091168522801,0.032271532341838,0.213695228099823,0.785636603832245,601.7889943074005,SW21074,SW46375/SW51169,0.033578470349312,0.112185306847095,0.039270028471947,0.22020514309406303,0.800548791885376,0.021419838070868998,0.083365425467491,0.025589838624001,0.19868698716163602,0.778156995773315,0.020537046715617,0.06236807256937,0.024267796427011,0.156757339835167,,0.011485463939607001,0.035519573837519,0.012731591239572,0.11169549077749301,0.37553408741951005,,,,,,0.026615785434842002,0.09096980467438699,0.040802977979182996,0.204476043581963,0.762044876813889,0.019929064437746998,0.051475536078215,0.028372494503856004,0.135499447584152,0.38950875401496904,0.031715422868729,0.07802764326334,0.07601217925548599,0.173206403851509,0.31229555606842,0.024305332452058997,0.023577149026096002,0.036085899919271004,0.143042758107185,0.25210097432136497,0.033698111772537,0.06407108157873201,0.09060953557491301,0.134261578321457,0.200790390372276
311,0.024781331419945,0.09257093071937599,0.028023002669215,0.210669666528702,0.821694254875183,602.571385199241,GN17508,NK01533/Saar//NK01513,0.033058486878872,0.11382813751697501,0.039235860109329,0.235898159444332,0.869292110204697,0.020447948947548998,0.07679622620344201,0.023814089596272004,0.19204172492027302,0.7957704663276669,0.020139427855611,0.058634459972382,0.022068658843637002,0.15543900430202498,,0.012231418862938999,0.035675026476382994,0.012597903609276002,0.113796398043633,0.3884962201118471,,,,,,0.026313275098801003,0.086137969046831,0.038233863189816,0.19866406917572,0.785652995109558,0.018914612010121002,0.052749529480934004,0.027037720195948998,0.14367278665304198,0.431741788983345,0.034185389056802004,0.083527244627476,0.078176397830248,0.183789283037186,0.343367546796799,0.020209083333611,0.019335741177201,0.031014106236397998,0.127511493861675,0.23797734081745103,0.034018512815237004,0.06572213768959,0.086628846824169,0.13856877386570002,0.21210405230522197
312,0.027679720893502003,0.10103291273117099,0.031595136970282,0.211134299635887,0.7736546397209171,583.9244022770399,SW141570,SW51047/Quarna//SW51047,0.030339194461703,0.10245630890131001,0.041523098945617995,0.212567880749702,0.756972432136536,0.019491619430482,0.07765169814228999,0.024285160936415,0.18679840862751,0.767004758119583,0.018751827068627,0.06022765487432499,0.021493712440133,0.15433540940284698,,0.011029512621462,0.036704000085592006,0.01231475174427,0.113902486860752,0.38144174218177795,,,,,,0.02570316940546,0.08989925682544699,0.038300538435578,0.20483099669218105,0.792614459991455,0.020600543357432,0.050842566415668,0.029261947609483994,0.135267652571201,0.40032492578029605,0.035945339128375005,0.086566679179668,0.083449505269527,0.19471021741628602,0.33722186088561995,0.022814067080617003,0.023482058197259997,0.033670607954264,0.14637497067451502,0.264926999807358,0.027294857427477996,0.052506495267153,0.073540437966585,0.11674629151821099,0.183223471045494
